session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_174956,1768902659.6949275,0.3,0.999,0.215,0.252,0.0,0.436,0.866,0.488,0.088,0.048,0.908,0.0,0.048,0.928,0.0,0.472,0.259,-1.0,0.08,0.033,"{'tension_score': 0.386, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.928, 'eye_closure': 0.017, 'expression_instability': 0.084, 'emotional_influence': 0.138}}","{'au7_eye_squeeze': {'intensity': 0.866, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.144, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.459, 'fatigue': 0.397, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.459,medium
20260120_174956,1768902659.7638812,0.3,0.998,0.217,0.249,0.0,0.434,0.732,0.491,0.095,0.039,0.936,0.0,0.039,0.924,0.0,0.476,0.261,-1.0,0.08,0.0,"{'tension_score': 0.472, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.924, 'eye_closure': 0.0, 'expression_instability': 0.084, 'emotional_influence': 0.228}}","{'au7_eye_squeeze': {'intensity': 0.732, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.239, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.761, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.761,medium
20260120_174956,1768902659.797072,0.3,0.997,0.214,0.255,0.0,0.44,0.669,0.493,0.102,0.013,0.913,0.0,0.013,0.932,0.0,0.459,0.265,-1.0,0.08,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.932, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.187}}","{'au7_eye_squeeze': {'intensity': 0.669, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.192, 'disgust': 0.185, 'contempt': 0.0, 'anxiety': 0.622, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.622,medium
20260120_174956,1768902659.8169725,0.3,0.997,0.201,0.239,0.0,0.456,0.62,0.495,0.107,0.019,0.917,0.0,0.019,0.951,0.0,0.48,0.262,-1.0,0.08,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.951, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.187}}","{'au7_eye_squeeze': {'intensity': 0.62, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.191, 'disgust': 0.187, 'contempt': 0.0, 'anxiety': 0.622, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.622,medium
20260120_174956,1768902659.8545077,0.3,0.996,0.209,0.246,0.0,0.455,0.617,0.495,0.107,0.036,0.882,0.0,0.036,0.988,0.0,0.512,0.261,-1.0,0.08,0.0,"{'tension_score': 0.414, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.988, 'eye_closure': 0.0, 'expression_instability': 0.086, 'emotional_influence': 0.154}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.166, 'surprise': 0.166, 'disgust': 0.155, 'contempt': 0.0, 'anxiety': 0.514, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.514,medium
20260120_174956,1768902659.8890522,0.3,0.996,0.209,0.246,0.0,0.459,0.6,0.496,0.113,0.007,0.829,0.0,0.007,0.998,0.0,0.432,0.263,-1.0,0.08,0.0,"{'tension_score': 0.45, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.086, 'emotional_influence': 0.188}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.185, 'disgust': 0.19, 'contempt': 0.0, 'anxiety': 0.625, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.625,medium
20260120_174956,1768902659.9216948,0.3,0.996,0.215,0.245,0.0,0.453,0.608,0.496,0.12,0.0,0.849,0.0,0.0,0.945,0.0,0.227,0.269,-1.0,0.08,0.0,"{'tension_score': 0.479, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.945, 'eye_closure': 0.0, 'expression_instability': 0.087, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.235, 'contempt': 0.0, 'anxiety': 0.765, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.765,medium
20260120_174956,1768902659.9729204,0.3,0.995,0.214,0.244,0.0,0.46,0.604,0.495,0.116,0.0,0.898,0.0,0.0,0.867,0.0,0.283,0.267,-1.0,0.08,0.0,"{'tension_score': 0.46, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.867, 'eye_closure': 0.0, 'expression_instability': 0.088, 'emotional_influence': 0.23}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.234, 'contempt': 0.0, 'anxiety': 0.766, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.766,medium
20260120_174956,1768902660.002454,0.3,0.995,0.214,0.245,0.0,0.46,0.621,0.496,0.12,0.0,0.897,0.0,0.0,0.984,0.0,0.29,0.274,-1.0,0.08,0.0,"{'tension_score': 0.488, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.984, 'eye_closure': 0.0, 'expression_instability': 0.088, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.236, 'contempt': 0.0, 'anxiety': 0.764, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.764,medium
20260120_174956,1768902660.0325403,0.3,0.994,0.208,0.249,0.0,0.463,0.616,0.497,0.119,0.0,0.886,0.0,0.0,0.939,0.0,0.218,0.272,-1.0,0.08,0.0,"{'tension_score': 0.478, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.939, 'eye_closure': 0.0, 'expression_instability': 0.089, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.235, 'contempt': 0.0, 'anxiety': 0.765, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.765,medium
20260120_174956,1768902660.0525825,0.3,0.995,0.209,0.246,0.0,0.467,0.607,0.498,0.112,0.0,0.919,0.0,0.0,0.938,0.0,0.347,0.274,-1.0,0.08,0.0,"{'tension_score': 0.439, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.938, 'eye_closure': 0.0, 'expression_instability': 0.09, 'emotional_influence': 0.191}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.17, 'disgust': 0.194, 'contempt': 0.0, 'anxiety': 0.636, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.636,medium
20260120_174956,1768902660.0689073,0.3,0.996,0.209,0.248,0.0,0.458,0.621,0.497,0.108,0.0,0.815,0.0,0.0,0.998,0.0,0.2,0.27,-1.0,0.08,0.0,"{'tension_score': 0.493, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.09, 'emotional_influence': 0.23}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.232, 'contempt': 0.0, 'anxiety': 0.768, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.768,medium
20260120_174956,1768902660.094698,0.3,0.994,0.21,0.248,0.0,0.467,0.596,0.498,0.101,0.0,0.86,0.0,0.0,0.962,0.0,0.375,0.266,-1.0,0.08,0.0,"{'tension_score': 0.444, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.962, 'eye_closure': 0.0, 'expression_instability': 0.091, 'emotional_influence': 0.19}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.176, 'disgust': 0.19, 'contempt': 0.0, 'anxiety': 0.634, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.634,medium
20260120_174956,1768902660.168745,0.3,0.992,0.206,0.241,0.0,0.475,0.607,0.498,0.102,0.0,0.857,0.0,0.0,0.884,0.0,0.439,0.269,-1.0,0.08,0.0,"{'tension_score': 0.423, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.884, 'eye_closure': 0.0, 'expression_instability': 0.091, 'emotional_influence': 0.188}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.185, 'disgust': 0.188, 'contempt': 0.0, 'anxiety': 0.627, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.627,medium
20260120_174956,1768902660.1946323,0.3,0.992,0.206,0.243,0.0,0.47,0.613,0.498,0.105,0.0,0.815,0.0,0.0,0.977,0.0,0.272,0.273,-1.0,0.08,0.0,"{'tension_score': 0.488, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.977, 'eye_closure': 0.0, 'expression_instability': 0.092, 'emotional_influence': 0.23}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.232, 'contempt': 0.0, 'anxiety': 0.768, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.768,medium
20260120_174956,1768902660.2201886,0.3,0.993,0.21,0.242,0.0,0.475,0.614,0.498,0.104,0.005,0.819,0.0,0.005,0.937,0.0,0.455,0.272,-1.0,0.08,0.0,"{'tension_score': 0.435, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.937, 'eye_closure': 0.0, 'expression_instability': 0.092, 'emotional_influence': 0.187}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.189, 'disgust': 0.188, 'contempt': 0.0, 'anxiety': 0.623, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.623,medium
20260120_174956,1768902660.2557473,0.3,0.995,0.208,0.235,0.0,0.474,0.6,0.498,0.119,0.003,0.676,0.0,0.003,0.948,0.0,0.316,0.271,-1.0,0.08,0.0,"{'tension_score': 0.443, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.948, 'eye_closure': 0.0, 'expression_instability': 0.092, 'emotional_influence': 0.192}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.162, 'disgust': 0.197, 'contempt': 0.0, 'anxiety': 0.641, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.641,medium
20260120_174956,1768902660.2862134,0.3,0.996,0.208,0.241,0.0,0.467,0.576,0.499,0.122,0.0,0.751,0.0,0.0,0.977,0.0,0.326,0.272,-1.0,0.08,0.0,"{'tension_score': 0.449, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.977, 'eye_closure': 0.0, 'expression_instability': 0.093, 'emotional_influence': 0.191}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.165, 'disgust': 0.198, 'contempt': 0.0, 'anxiety': 0.637, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.637,medium
20260120_174956,1768902660.3175712,0.3,0.996,0.204,0.239,0.0,0.465,0.587,0.499,0.141,0.0,0.765,0.0,0.0,0.957,0.0,0.164,0.271,-1.0,0.08,0.0,"{'tension_score': 0.481, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.957, 'eye_closure': 0.0, 'expression_instability': 0.093, 'emotional_influence': 0.227}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.242, 'contempt': 0.0, 'anxiety': 0.758, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.758,medium
20260120_174956,1768902660.3767686,0.3,0.997,0.201,0.239,0.0,0.466,0.583,0.5,0.148,0.0,0.803,0.0,0.0,0.987,0.0,0.193,0.264,-1.0,0.08,0.0,"{'tension_score': 0.487, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.987, 'eye_closure': 0.0, 'expression_instability': 0.094, 'emotional_influence': 0.226}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.245, 'contempt': 0.0, 'anxiety': 0.755, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.755,medium
20260120_174956,1768902660.4086516,0.3,0.998,0.188,0.214,0.0,0.476,0.592,0.499,0.16,0.0,0.788,0.0,0.0,0.984,0.0,0.207,0.259,-1.0,0.08,0.0,"{'tension_score': 0.486, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.984, 'eye_closure': 0.0, 'expression_instability': 0.094, 'emotional_influence': 0.226}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.248, 'contempt': 0.0, 'anxiety': 0.752, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.752,medium
20260120_174956,1768902660.437473,0.3,0.996,0.196,0.222,0.0,0.468,0.583,0.499,0.152,0.0,0.808,0.0,0.0,0.929,0.003,0.284,0.259,-1.0,0.08,0.0,"{'tension_score': 0.472, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.929, 'eye_closure': 0.0, 'expression_instability': 0.094, 'emotional_influence': 0.226}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.246, 'contempt': 0.0, 'anxiety': 0.754, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.754,medium
20260120_174956,1768902660.4686592,0.3,0.997,0.188,0.215,0.0,0.476,0.581,0.499,0.156,0.0,0.832,0.0,0.0,0.957,0.012,0.403,0.256,-1.0,0.08,0.0,"{'tension_score': 0.441, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.957, 'eye_closure': 0.0, 'expression_instability': 0.095, 'emotional_influence': 0.188}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.168, 'disgust': 0.205, 'contempt': 0.0, 'anxiety': 0.626, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.626,medium
20260120_174956,1768902660.503493,0.3,0.995,0.187,0.216,0.0,0.468,0.583,0.499,0.155,0.0,0.838,0.0,0.0,0.962,0.003,0.365,0.254,-1.0,0.08,0.0,"{'tension_score': 0.444, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.962, 'eye_closure': 0.0, 'expression_instability': 0.095, 'emotional_influence': 0.19}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.162, 'disgust': 0.207, 'contempt': 0.0, 'anxiety': 0.632, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.632,medium
20260120_174956,1768902660.5327425,0.3,0.994,0.178,0.2,0.0,0.482,0.574,0.5,0.164,0.0,0.873,0.0,0.0,0.946,0.0,0.429,0.251,-1.0,0.08,0.0,"{'tension_score': 0.438, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.946, 'eye_closure': 0.0, 'expression_instability': 0.095, 'emotional_influence': 0.188}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.168, 'disgust': 0.207, 'contempt': 0.0, 'anxiety': 0.625, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.625,medium
20260120_174956,1768902660.565385,0.3,0.99,0.165,0.175,0.0,0.482,0.595,0.499,0.162,0.0,0.972,0.0,0.0,0.938,0.0,0.476,0.248,-1.0,0.08,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.938, 'eye_closure': 0.0, 'expression_instability': 0.096, 'emotional_influence': 0.187}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.17, 'disgust': 0.206, 'contempt': 0.0, 'anxiety': 0.624, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.624,medium
20260120_174956,1768902660.6140969,0.3,0.991,0.185,0.201,0.0,0.477,0.591,0.499,0.161,0.0,0.908,0.0,0.0,0.982,0.0,0.436,0.242,-0.999,0.08,0.0,"{'tension_score': 0.447, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.982, 'eye_closure': 0.0, 'expression_instability': 0.096, 'emotional_influence': 0.187}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.171, 'disgust': 0.206, 'contempt': 0.0, 'anxiety': 0.623, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.623,medium
20260120_174956,1768902660.6587484,0.3,0.986,0.177,0.181,0.0,0.469,0.592,0.499,0.156,0.0,0.967,0.0,0.0,0.905,0.0,0.351,0.244,-0.999,0.08,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.905, 'eye_closure': 0.0, 'expression_instability': 0.096, 'emotional_influence': 0.192}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.151, 'disgust': 0.209, 'contempt': 0.0, 'anxiety': 0.639, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.639,medium
20260120_174956,1768902660.6875882,0.3,0.985,0.19,0.201,0.0,0.452,0.611,0.496,0.138,0.0,0.943,0.0,0.0,0.881,0.0,0.312,0.225,-0.999,0.08,0.0,"{'tension_score': 0.428, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.881, 'eye_closure': 0.0, 'expression_instability': 0.096, 'emotional_influence': 0.194}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.151, 'disgust': 0.204, 'contempt': 0.0, 'anxiety': 0.645, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.645,medium
20260120_174956,1768902660.717344,0.3,0.983,0.175,0.183,0.0,0.451,0.589,0.495,0.117,0.0,0.998,0.0,0.0,0.852,0.0,0.267,0.228,-0.998,0.08,0.0,"{'tension_score': 0.456, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.852, 'eye_closure': 0.0, 'expression_instability': 0.096, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.238, 'contempt': 0.0, 'anxiety': 0.762, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.762,medium
20260120_174956,1768902660.7504702,0.3,0.986,0.19,0.21,0.0,0.429,0.651,0.492,0.094,0.0,0.973,0.0,0.0,0.934,0.0,0.079,0.222,-0.999,0.08,0.0,"{'tension_score': 0.548, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.934, 'eye_closure': 0.0, 'expression_instability': 0.097, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.651, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902660.7757838,0.3,0.986,0.186,0.207,0.0,0.44,0.602,0.491,0.065,0.0,0.895,0.0,0.0,0.951,0.0,0.15,0.224,-0.999,0.08,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.951, 'eye_closure': 0.0, 'expression_instability': 0.096, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.602, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902660.8145902,0.3,0.986,0.187,0.221,0.0,0.429,0.56,0.487,0.026,0.0,0.871,0.0,0.0,0.994,0.0,0.018,0.204,-0.998,0.08,0.0,"{'tension_score': 0.563, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.095, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_174956,1768902660.843054,0.3,0.985,0.188,0.223,0.0,0.42,0.558,0.486,0.0,0.0,0.91,0.0,0.0,0.941,0.0,0.039,0.214,-0.998,0.08,0.0,"{'tension_score': 0.549, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.941, 'eye_closure': 0.0, 'expression_instability': 0.093, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
