session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260123_173102,1769160690.9727995,0.3,0.99,0.22,0.266,0.05,0.448,0.566,0.497,0.223,0.0,0.726,0.0,0.0,0.738,0.0,0.0,0.295,-0.999,11.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.05, 'lip_compression': 0.738, 'eye_closure': 0.0, 'expression_instability': 0.192, 'emotional_influence': 0.207}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.309, 'contempt': 0.0, 'anxiety': 0.691, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.691,medium
20260123_173102,1769160691.010645,0.3,0.991,0.22,0.266,0.044,0.448,0.567,0.497,0.222,0.0,0.745,0.0,0.0,0.625,0.0,0.0,0.293,-0.999,11.0,0.0,"{'tension_score': 0.389, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.044, 'lip_compression': 0.625, 'eye_closure': 0.0, 'expression_instability': 0.184, 'emotional_influence': 0.192}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.36, 'contempt': 0.0, 'anxiety': 0.64, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.64,medium
20260123_173102,1769160691.061896,0.3,0.991,0.218,0.264,0.052,0.452,0.566,0.498,0.222,0.0,0.732,0.0,0.0,0.941,0.0,0.0,0.295,-0.999,11.0,0.0,"{'tension_score': 0.497, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.941, 'eye_closure': 0.0, 'expression_instability': 0.173, 'emotional_influence': 0.22}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.265, 'contempt': 0.0, 'anxiety': 0.735, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.735,medium
20260123_173102,1769160691.0932477,0.3,0.992,0.216,0.26,0.046,0.459,0.564,0.497,0.223,0.0,0.718,0.0,0.0,0.917,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.488, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.917, 'eye_closure': 0.0, 'expression_instability': 0.164, 'emotional_influence': 0.22}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.265, 'contempt': 0.0, 'anxiety': 0.735, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.735,medium
20260123_173102,1769160691.118827,0.3,0.992,0.218,0.259,0.04,0.459,0.568,0.497,0.222,0.0,0.724,0.0,0.0,0.786,0.0,0.0,0.292,-0.999,11.0,0.0,"{'tension_score': 0.445, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.04, 'lip_compression': 0.786, 'eye_closure': 0.0, 'expression_instability': 0.155, 'emotional_influence': 0.213}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.29, 'contempt': 0.0, 'anxiety': 0.71, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.71,medium
20260123_173102,1769160691.1477532,0.3,0.992,0.219,0.263,0.045,0.455,0.565,0.497,0.222,0.0,0.726,0.0,0.0,0.785,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.444, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.045, 'lip_compression': 0.785, 'eye_closure': 0.0, 'expression_instability': 0.146, 'emotional_influence': 0.213}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.291, 'contempt': 0.0, 'anxiety': 0.709, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.709,medium
20260123_173102,1769160691.1798198,0.3,0.992,0.217,0.262,0.043,0.46,0.563,0.497,0.225,0.0,0.714,0.0,0.0,0.769,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.043, 'lip_compression': 0.769, 'eye_closure': 0.0, 'expression_instability': 0.138, 'emotional_influence': 0.211}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.297, 'contempt': 0.0, 'anxiety': 0.703, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.703,medium
20260123_173102,1769160691.2127428,0.3,0.991,0.218,0.261,0.04,0.46,0.57,0.497,0.225,0.0,0.704,0.0,0.0,0.72,0.0,0.0,0.293,-0.999,11.0,0.0,"{'tension_score': 0.416, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.04, 'lip_compression': 0.72, 'eye_closure': 0.0, 'expression_instability': 0.129, 'emotional_influence': 0.205}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.316, 'contempt': 0.0, 'anxiety': 0.684, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.684,medium
20260123_173102,1769160691.245464,0.3,0.992,0.218,0.264,0.048,0.455,0.571,0.498,0.223,0.0,0.718,0.0,0.0,0.7,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.41, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.048, 'lip_compression': 0.7, 'eye_closure': 0.0, 'expression_instability': 0.121, 'emotional_influence': 0.203}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.324, 'contempt': 0.0, 'anxiety': 0.676, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.676,medium
20260123_173102,1769160691.2756343,0.3,0.991,0.218,0.263,0.051,0.454,0.567,0.497,0.221,0.0,0.711,0.0,0.0,0.769,0.0,0.0,0.293,-0.999,11.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.051, 'lip_compression': 0.769, 'eye_closure': 0.0, 'expression_instability': 0.113, 'emotional_influence': 0.211}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.296, 'contempt': 0.0, 'anxiety': 0.704, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.704,medium
20260123_173102,1769160691.3055787,0.3,0.991,0.22,0.262,0.054,0.454,0.576,0.497,0.22,0.0,0.707,0.0,0.0,0.712,0.0,0.0,0.292,-0.999,11.0,0.0,"{'tension_score': 0.414, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.054, 'lip_compression': 0.712, 'eye_closure': 0.0, 'expression_instability': 0.105, 'emotional_influence': 0.205}}","{'au7_eye_squeeze': {'intensity': 0.576, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.318, 'contempt': 0.0, 'anxiety': 0.682, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.682,medium
20260123_173102,1769160691.3390641,0.3,0.991,0.223,0.267,0.058,0.454,0.563,0.497,0.22,0.0,0.72,0.0,0.0,0.816,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.452, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.058, 'lip_compression': 0.816, 'eye_closure': 0.0, 'expression_instability': 0.098, 'emotional_influence': 0.216}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.28, 'contempt': 0.0, 'anxiety': 0.72, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.72,medium
20260123_173102,1769160691.3726096,0.3,0.991,0.221,0.266,0.051,0.457,0.557,0.497,0.221,0.0,0.715,0.0,0.0,0.759,0.0,0.0,0.293,-0.999,11.0,0.0,"{'tension_score': 0.429, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.051, 'lip_compression': 0.759, 'eye_closure': 0.0, 'expression_instability': 0.091, 'emotional_influence': 0.21}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.3, 'contempt': 0.0, 'anxiety': 0.7, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.7,medium
20260123_173102,1769160691.4070692,0.3,0.991,0.223,0.27,0.052,0.455,0.558,0.497,0.223,0.0,0.713,0.0,0.0,0.764,0.0,0.0,0.296,-0.999,11.0,0.0,"{'tension_score': 0.43, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.764, 'eye_closure': 0.0, 'expression_instability': 0.084, 'emotional_influence': 0.211}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.298, 'contempt': 0.0, 'anxiety': 0.702, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.702,medium
20260123_173102,1769160691.4376671,0.3,0.991,0.223,0.268,0.051,0.455,0.577,0.497,0.221,0.0,0.701,0.0,0.0,0.572,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.353, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.051, 'lip_compression': 0.572, 'eye_closure': 0.0, 'expression_instability': 0.077, 'emotional_influence': 0.183}}","{'au7_eye_squeeze': {'intensity': 0.577, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.391, 'contempt': 0.0, 'anxiety': 0.609, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.609,medium
20260123_173102,1769160691.4977198,0.3,0.991,0.228,0.274,0.05,0.455,0.581,0.498,0.219,0.0,0.717,0.0,0.0,0.655,0.0,0.0,0.296,-0.999,11.0,0.0,"{'tension_score': 0.386, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.05, 'lip_compression': 0.655, 'eye_closure': 0.0, 'expression_instability': 0.071, 'emotional_influence': 0.197}}","{'au7_eye_squeeze': {'intensity': 0.581, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.344, 'contempt': 0.0, 'anxiety': 0.656, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.656,medium
20260123_173102,1769160691.539276,0.3,0.991,0.227,0.271,0.055,0.456,0.576,0.497,0.217,0.0,0.714,0.0,0.0,0.827,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.45, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.055, 'lip_compression': 0.827, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.218}}","{'au7_eye_squeeze': {'intensity': 0.576, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.725, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.725,medium
20260123_173102,1769160691.5694928,0.3,0.991,0.23,0.272,0.051,0.457,0.582,0.497,0.217,0.0,0.723,0.0,0.0,0.614,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.368, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.051, 'lip_compression': 0.614, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.19}}","{'au7_eye_squeeze': {'intensity': 0.582, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.365, 'contempt': 0.0, 'anxiety': 0.635, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.635,medium
20260123_173102,1769160691.5968525,0.3,0.992,0.231,0.274,0.053,0.452,0.581,0.497,0.216,0.0,0.723,0.0,0.0,0.601,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.362, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.053, 'lip_compression': 0.601, 'eye_closure': 0.0, 'expression_instability': 0.047, 'emotional_influence': 0.188}}","{'au7_eye_squeeze': {'intensity': 0.581, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.372, 'contempt': 0.0, 'anxiety': 0.628, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.628,medium
20260123_173102,1769160691.6235158,0.3,0.992,0.229,0.272,0.05,0.454,0.579,0.497,0.216,0.0,0.717,0.0,0.0,0.752,0.0,0.0,0.295,-0.999,11.0,0.0,"{'tension_score': 0.418, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.05, 'lip_compression': 0.752, 'eye_closure': 0.0, 'expression_instability': 0.038, 'emotional_influence': 0.21}}","{'au7_eye_squeeze': {'intensity': 0.579, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.301, 'contempt': 0.0, 'anxiety': 0.699, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.699,medium
20260123_173102,1769160691.6483433,0.3,0.992,0.23,0.273,0.052,0.454,0.579,0.497,0.215,0.0,0.734,0.0,0.0,0.75,0.0,0.0,0.295,-0.999,11.0,0.0,"{'tension_score': 0.418, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.75, 'eye_closure': 0.0, 'expression_instability': 0.031, 'emotional_influence': 0.21}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.301, 'contempt': 0.0, 'anxiety': 0.699, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.699,medium
20260123_173102,1769160691.676712,0.3,0.992,0.23,0.272,0.047,0.455,0.576,0.497,0.213,0.0,0.749,0.0,0.0,0.738,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.41, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.047, 'lip_compression': 0.738, 'eye_closure': 0.0, 'expression_instability': 0.023, 'emotional_influence': 0.208}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.306, 'contempt': 0.0, 'anxiety': 0.694, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.694,medium
20260123_173102,1769160691.710052,0.3,0.992,0.229,0.273,0.049,0.456,0.572,0.497,0.212,0.0,0.744,0.0,0.0,0.807,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.435, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.049, 'lip_compression': 0.807, 'eye_closure': 0.0, 'expression_instability': 0.018, 'emotional_influence': 0.216}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.28, 'contempt': 0.0, 'anxiety': 0.72, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.72,medium
20260123_173102,1769160691.7457583,0.3,0.992,0.227,0.273,0.051,0.451,0.583,0.497,0.212,0.0,0.745,0.0,0.0,0.77,0.0,0.0,0.292,-0.999,11.0,0.0,"{'tension_score': 0.422, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.051, 'lip_compression': 0.77, 'eye_closure': 0.0, 'expression_instability': 0.015, 'emotional_influence': 0.212}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.293, 'contempt': 0.0, 'anxiety': 0.707, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.707,medium
20260123_173102,1769160691.773344,0.3,0.992,0.222,0.27,0.06,0.437,0.608,0.497,0.212,0.0,0.746,0.0,0.0,0.838,0.0,0.0,0.294,-0.999,11.0,0.0,"{'tension_score': 0.448, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.06, 'lip_compression': 0.838, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.219}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.27, 'contempt': 0.0, 'anxiety': 0.73, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.73,medium
20260123_173102,1769160691.8086145,0.3,0.993,0.224,0.274,0.047,0.434,0.59,0.497,0.213,0.0,0.748,0.0,0.0,0.749,0.0,0.0,0.291,-0.999,11.0,0.0,"{'tension_score': 0.412, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.047, 'lip_compression': 0.749, 'eye_closure': 0.0, 'expression_instability': 0.006, 'emotional_influence': 0.21}}","{'au7_eye_squeeze': {'intensity': 0.59, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.301, 'contempt': 0.0, 'anxiety': 0.699, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.699,medium
20260123_173102,1769160691.836735,0.3,0.993,0.227,0.275,0.048,0.435,0.581,0.496,0.214,0.0,0.735,0.0,0.0,0.788,0.0,0.0,0.291,-0.999,11.0,0.0,"{'tension_score': 0.426, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.048, 'lip_compression': 0.788, 'eye_closure': 0.0, 'expression_instability': 0.002, 'emotional_influence': 0.214}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.287, 'contempt': 0.0, 'anxiety': 0.713, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.713,medium
20260123_173102,1769160691.8718586,0.3,0.993,0.227,0.275,0.045,0.435,0.572,0.496,0.215,0.0,0.728,0.0,0.0,0.366,0.0,0.0,0.289,-0.999,11.0,0.0,"{'tension_score': 0.228, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.045, 'lip_compression': 0.366, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.124}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.588, 'contempt': 0.0, 'anxiety': 0.412, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,0.588,low
20260123_173102,1769160691.921047,0.3,0.993,0.225,0.273,0.037,0.437,0.578,0.496,0.213,0.0,0.737,0.0,0.0,0.171,0.0,0.0,0.289,-0.999,11.0,0.0,"{'tension_score': 0.054, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.171, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,1.0,low
20260123_173102,1769160691.9589162,0.3,0.992,0.218,0.267,0.031,0.439,0.582,0.496,0.215,0.0,0.723,0.0,0.0,0.494,0.0,0.0,0.289,-0.999,11.0,0.0,"{'tension_score': 0.299, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.494, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.166}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.447, 'contempt': 0.0, 'anxiety': 0.553, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.553,low
20260123_173102,1769160691.9788795,0.3,0.992,0.218,0.268,0.027,0.439,0.585,0.497,0.216,0.0,0.738,0.0,0.0,0.676,0.0,0.0,0.287,-1.0,11.0,0.0,"{'tension_score': 0.377, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.676, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.2}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.333, 'contempt': 0.0, 'anxiety': 0.667, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.667,medium
20260123_173102,1769160692.0132797,0.3,0.993,0.216,0.266,0.029,0.441,0.584,0.496,0.216,0.0,0.721,0.0,0.0,0.504,0.0,0.0,0.288,-1.0,11.0,0.0,"{'tension_score': 0.303, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.504, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.168}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.439, 'contempt': 0.0, 'anxiety': 0.561, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.561,medium
20260123_173102,1769160692.0471325,0.3,0.992,0.213,0.262,0.027,0.441,0.579,0.496,0.216,0.0,0.721,0.0,0.0,0.5,0.0,0.0,0.284,-1.0,11.0,0.0,"{'tension_score': 0.3, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.5, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.167}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.442, 'contempt': 0.0, 'anxiety': 0.558, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.558,medium
20260123_173102,1769160692.0771968,0.3,0.992,0.214,0.264,0.027,0.438,0.575,0.496,0.218,0.0,0.737,0.0,0.0,0.209,0.0,0.0,0.285,-1.0,11.0,0.0,"{'tension_score': 0.071, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.209, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.01}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.965, 'contempt': 0.0, 'anxiety': 0.035, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",disgust,0.965,low
