session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171446,1768900514.9705243,0.3,0.99,0.229,0.26,0.136,0.512,0.568,0.498,0.0,0.0,0.904,0.0,0.0,0.0,0.186,0.451,0.312,-0.999,0.0,0.0,"{'tension_score': 0.094, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.136, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.053}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.822, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.178, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.822,low
20260120_171446,1768900514.9996097,0.3,0.991,0.222,0.247,0.127,0.517,0.57,0.498,0.0,0.0,1.0,0.0,0.0,0.005,0.0,0.207,0.319,-0.999,0.0,0.0,"{'tension_score': 0.339, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.127, 'lip_compression': 0.005, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.0377734,0.3,0.994,0.223,0.246,0.122,0.476,0.623,0.497,0.0,0.0,0.871,0.0,0.0,0.845,0.0,0.0,0.316,-0.999,0.0,0.0,"{'tension_score': 0.548, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.122, 'lip_compression': 0.845, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.088383,0.3,0.991,0.236,0.27,0.138,0.453,0.636,0.494,0.0,0.0,0.781,0.0,0.0,0.995,0.0,0.0,0.309,-0.999,0.0,0.0,"{'tension_score': 0.59, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.1152687,0.3,0.993,0.228,0.266,0.139,0.459,0.587,0.494,0.0,0.0,0.775,0.0,0.0,0.996,0.0,0.0,0.31,-0.999,0.0,0.0,"{'tension_score': 0.591, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.139, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.1475844,0.3,0.994,0.224,0.267,0.125,0.453,0.668,0.494,0.0,0.0,0.79,0.0,0.0,0.997,0.0,0.0,0.309,-0.999,0.0,0.0,"{'tension_score': 0.587, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.1749408,0.3,0.995,0.224,0.271,0.139,0.454,0.667,0.495,0.0,0.0,0.759,0.0,0.0,0.996,0.0,0.0,0.312,-0.998,0.0,0.0,"{'tension_score': 0.591, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.139, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.2112412,0.3,0.993,0.218,0.261,0.134,0.454,0.645,0.495,0.0,0.0,0.786,0.0,0.0,0.995,0.0,0.0,0.312,-0.998,0.0,0.0,"{'tension_score': 0.589, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.134, 'lip_compression': 0.995, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.2391775,0.3,0.992,0.222,0.269,0.138,0.458,0.628,0.494,0.0,0.0,0.775,0.0,0.0,0.997,0.0,0.0,0.309,-0.998,0.0,0.0,"{'tension_score': 0.591, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.275414,0.3,0.992,0.222,0.271,0.132,0.463,0.632,0.494,0.0,0.0,0.772,0.0,0.0,0.997,0.0,0.0,0.31,-0.998,0.0,0.0,"{'tension_score': 0.589, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.132, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.303057,0.3,0.992,0.225,0.271,0.125,0.467,0.616,0.493,0.0,0.0,0.773,0.0,0.0,0.998,0.0,0.0,0.305,-0.998,0.0,0.0,"{'tension_score': 0.587, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.3358178,0.3,0.99,0.223,0.27,0.128,0.465,0.63,0.494,0.0,0.0,0.769,0.0,0.0,0.997,0.0,0.0,0.308,-0.998,0.0,0.0,"{'tension_score': 0.588, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.128, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.369194,0.3,0.99,0.226,0.276,0.124,0.469,0.579,0.494,0.0,0.0,0.771,0.0,0.0,0.998,0.0,0.0,0.305,-0.998,0.0,0.0,"{'tension_score': 0.587, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.124, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.3979778,0.3,0.991,0.225,0.278,0.12,0.471,0.593,0.495,0.0,0.0,0.744,0.0,0.0,0.998,0.0,0.0,0.306,-0.998,0.0,0.0,"{'tension_score': 0.585, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.12, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.4356856,0.3,0.993,0.228,0.286,0.126,0.464,0.573,0.495,0.0,0.0,0.719,0.0,0.0,0.999,0.0,0.0,0.311,-0.998,0.0,0.0,"{'tension_score': 0.588, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.126, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.4888282,0.3,0.992,0.227,0.283,0.123,0.47,0.537,0.496,0.0,0.0,0.726,0.0,0.0,0.998,0.0,0.0,0.315,-0.998,0.0,0.0,"{'tension_score': 0.586, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.123, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.521199,0.3,0.994,0.222,0.276,0.11,0.469,0.552,0.497,0.0,0.0,0.726,0.0,0.0,0.998,0.0,0.0,0.321,-0.998,0.0,0.0,"{'tension_score': 0.582, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.11, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.5542223,0.3,0.994,0.22,0.273,0.112,0.459,0.559,0.498,0.0,0.0,0.713,0.0,0.0,0.999,0.0,0.0,0.322,-0.999,0.0,0.0,"{'tension_score': 0.584, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.112, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.5801377,0.3,0.994,0.209,0.255,0.115,0.463,0.574,0.498,0.0,0.0,0.781,0.0,0.0,0.996,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.584, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.115, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.6187143,0.3,0.994,0.22,0.265,0.108,0.46,0.567,0.498,0.0,0.0,0.713,0.0,0.0,0.999,0.0,0.0,0.32,-0.999,0.0,0.0,"{'tension_score': 0.582, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.648316,0.3,0.993,0.218,0.256,0.12,0.462,0.558,0.498,0.0,0.0,0.75,0.0,0.0,0.999,0.0,0.0,0.325,-0.999,0.0,0.0,"{'tension_score': 0.586, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.12, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.6750112,0.3,0.994,0.217,0.256,0.108,0.465,0.569,0.498,0.0,0.0,0.725,0.0,0.0,0.997,0.0,0.0,0.324,-0.999,0.0,0.0,"{'tension_score': 0.582, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.7049644,0.3,0.994,0.219,0.252,0.127,0.463,0.577,0.498,0.0,0.0,0.636,0.0,0.0,0.996,0.0,0.0,0.328,-0.999,0.0,0.0,"{'tension_score': 0.587, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.127, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.7434866,0.3,0.991,0.212,0.237,0.133,0.487,0.571,0.497,0.0,0.0,0.734,0.0,0.0,0.629,0.0,0.0,0.328,-0.999,0.0,0.0,"{'tension_score': 0.497, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.133, 'lip_compression': 0.629, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.7707543,0.3,0.991,0.211,0.225,0.119,0.51,0.605,0.5,0.0,0.0,0.667,0.0,0.0,0.227,0.0,0.0,0.343,-0.999,0.0,0.0,"{'tension_score': 0.392, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.119, 'lip_compression': 0.227, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.8096063,0.3,0.991,0.217,0.235,0.134,0.522,0.569,0.5,0.0,0.0,0.67,0.0,0.0,0.03,0.018,0.0,0.338,-0.999,0.0,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.134, 'lip_compression': 0.03, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.8407042,0.3,0.991,0.226,0.248,0.162,0.517,0.541,0.499,0.0,0.0,0.722,0.0,0.0,0.0,0.123,0.149,0.337,-0.998,0.0,0.0,"{'tension_score': 0.349, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.162, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.8829713,0.3,0.991,0.24,0.26,0.16,0.493,0.568,0.499,0.0,0.0,0.692,0.0,0.0,0.0,0.205,0.199,0.332,-0.999,0.0,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.16, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900515.916217,0.3,0.992,0.236,0.258,0.15,0.496,0.554,0.499,0.0,0.0,0.874,0.0,0.0,0.0,0.245,0.422,0.329,-0.999,0.0,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.15, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.059}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.803, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.197, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.803,low
20260120_171446,1768900515.9522636,0.3,0.994,0.23,0.253,0.159,0.494,0.536,0.499,0.0,0.0,1.0,0.0,0.0,0.0,0.272,0.599,0.331,-0.998,0.0,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.159, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.135}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.45, 'surprise': 0.45, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.1, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.45,low
20260120_171446,1768900515.9947965,0.3,0.992,0.227,0.247,0.136,0.517,0.554,0.499,0.0,0.0,1.0,0.0,0.0,0.0,0.281,0.654,0.326,-0.999,0.0,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.136, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.137}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.458, 'surprise': 0.458, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.083, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.458,low
20260120_171446,1768900516.0400696,0.3,0.99,0.23,0.251,0.135,0.52,0.585,0.498,0.0,0.0,1.0,0.0,0.0,0.0,0.295,0.717,0.319,-0.999,0.0,0.0,"{'tension_score': 0.179, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.138}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.461, 'surprise': 0.461, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.078, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.461,low
20260120_171446,1768900516.0738528,0.3,0.991,0.228,0.251,0.129,0.518,0.605,0.498,0.0,0.0,1.0,0.0,0.0,0.0,0.281,0.682,0.314,-0.999,0.0,0.0,"{'tension_score': 0.177, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.129, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.139}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.462, 'surprise': 0.462, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.077, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.462,low
20260120_171446,1768900516.0949857,0.3,0.989,0.232,0.255,0.15,0.516,0.597,0.496,0.0,0.0,1.0,0.0,0.0,0.0,0.267,0.73,0.314,-0.999,0.0,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.15, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.137}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.458, 'surprise': 0.458, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.085, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.458,low
20260120_171446,1768900516.1203113,0.3,0.991,0.228,0.254,0.148,0.509,0.608,0.496,0.0,0.0,1.0,0.0,0.0,0.0,0.272,0.701,0.31,-0.999,0.0,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.148, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.137}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.457, 'surprise': 0.457, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.086, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.457,low
20260120_171446,1768900516.1477084,0.3,0.991,0.229,0.255,0.154,0.502,0.611,0.496,0.0,0.0,1.0,0.0,0.0,0.0,0.26,0.651,0.307,-0.998,0.0,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.154, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.454, 'surprise': 0.454, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.092, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.454,low
20260120_171446,1768900516.1728458,0.3,0.991,0.23,0.262,0.155,0.503,0.612,0.496,0.0,0.0,1.0,0.0,0.0,0.0,0.258,0.684,0.302,-0.998,0.0,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.155, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.455, 'surprise': 0.455, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.09, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.455,low
20260120_171446,1768900516.210455,0.3,0.99,0.231,0.266,0.154,0.501,0.609,0.496,0.0,0.006,1.0,0.0,0.006,0.0,0.241,0.66,0.304,-0.998,0.0,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.154, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.455, 'surprise': 0.455, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.091, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.455,low
20260120_171446,1768900516.2416794,0.3,0.992,0.229,0.263,0.147,0.505,0.609,0.496,0.0,0.004,1.0,0.0,0.004,0.0,0.244,0.633,0.302,-0.998,0.0,0.0,"{'tension_score': 0.181, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.147, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.001, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.455, 'surprise': 0.455, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.089, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.455,low
20260120_171446,1768900516.2714205,0.3,0.991,0.229,0.263,0.149,0.503,0.6,0.496,0.0,0.017,1.0,0.0,0.017,0.0,0.25,0.704,0.302,-0.998,0.0,0.0,"{'tension_score': 0.182, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.149, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.002, 'emotional_influence': 0.137}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.457, 'surprise': 0.457, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.086, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.457,low
20260120_171446,1768900516.3040652,0.3,0.993,0.229,0.263,0.156,0.499,0.598,0.495,0.0,0.015,1.0,0.0,0.015,0.0,0.251,0.617,0.305,-0.998,0.0,0.0,"{'tension_score': 0.183, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.156, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.002, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.452, 'surprise': 0.452, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.095, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.452,low
