session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171310,1768900431.9064457,0.3,0.994,0.227,0.249,0.042,0.45,0.52,0.497,0.084,0.024,0.806,0.0,0.024,0.0,0.184,0.228,0.288,-1.0,0.0,0.0,"{'tension_score': 0.02, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.042, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900431.9308033,0.3,0.993,0.227,0.246,0.037,0.455,0.507,0.498,0.094,0.037,0.786,0.0,0.037,0.0,0.18,0.179,0.288,-1.0,0.0,0.0,"{'tension_score': 0.019, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900431.9672322,0.3,0.995,0.223,0.245,0.035,0.464,0.53,0.498,0.097,0.037,0.792,0.0,0.037,0.0,0.158,0.264,0.29,-1.0,0.0,0.0,"{'tension_score': 0.018, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.035, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900432.0032232,0.3,0.995,0.225,0.249,0.04,0.461,0.521,0.498,0.085,0.062,0.787,0.0,0.062,0.0,0.171,0.268,0.286,-1.0,0.0,0.0,"{'tension_score': 0.019, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.04, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900432.027749,0.3,0.996,0.223,0.253,0.047,0.445,0.615,0.497,0.061,0.052,0.771,0.0,0.052,0.0,0.177,0.237,0.289,-1.0,0.0,0.0,"{'tension_score': 0.022, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.047, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900432.08431,0.3,0.997,0.222,0.257,0.025,0.432,0.752,0.497,0.044,0.034,0.805,0.0,0.034,0.0,0.186,0.141,0.285,-1.0,0.0,0.0,"{'tension_score': 0.015, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900432.1101358,0.3,0.997,0.224,0.261,0.015,0.422,0.725,0.496,0.035,0.054,0.777,0.0,0.054,0.0,0.172,0.161,0.281,-1.0,0.0,0.0,"{'tension_score': 0.012, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.015, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900432.1404538,0.3,0.99,0.223,0.239,0.0,0.421,0.562,0.496,0.034,0.061,0.801,0.0,0.061,0.0,0.161,0.254,0.28,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900432.17418,0.3,0.993,0.225,0.247,0.0,0.428,0.539,0.495,0.043,0.037,0.825,0.0,0.037,0.0,0.235,0.34,0.264,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,1.0,low
20260120_171310,1768900432.210811,0.3,0.995,0.225,0.252,0.0,0.427,0.508,0.496,0.064,0.034,0.863,0.0,0.034,0.0,0.234,0.297,0.255,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_171310,1768900432.23964,0.3,0.995,0.222,0.253,0.0,0.443,0.479,0.497,0.091,0.039,0.898,0.0,0.039,0.0,0.235,0.397,0.254,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,1.0,low
20260120_171310,1768900432.2694757,0.3,0.992,0.225,0.253,0.0,0.442,0.498,0.497,0.107,0.032,0.897,0.0,0.032,0.0,0.247,0.248,0.245,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900432.300216,0.3,0.992,0.221,0.246,0.0,0.444,0.507,0.498,0.118,0.031,0.893,0.0,0.031,0.0,0.248,0.253,0.243,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900432.3334644,0.3,0.992,0.213,0.237,0.0,0.454,0.522,0.498,0.127,0.019,0.88,0.0,0.019,0.0,0.27,0.217,0.242,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900432.3711846,0.3,0.994,0.209,0.232,0.0,0.454,0.529,0.498,0.128,0.03,0.856,0.0,0.03,0.0,0.266,0.208,0.242,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.048, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900432.4038558,0.3,0.996,0.213,0.233,0.0,0.448,0.517,0.497,0.12,0.043,0.888,0.0,0.043,0.0,0.24,0.243,0.238,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.047, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900432.435494,0.3,0.994,0.207,0.227,0.0,0.462,0.512,0.498,0.117,0.043,0.87,0.0,0.043,0.0,0.22,0.331,0.245,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.046, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.454, 'disgust': 0.546, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.546,low
20260120_171310,1768900432.4651995,0.3,0.994,0.207,0.227,0.0,0.455,0.524,0.497,0.108,0.034,0.89,0.0,0.034,0.0,0.24,0.346,0.244,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.044, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.462, 'disgust': 0.538, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.538,low
20260120_171310,1768900432.521515,0.3,0.994,0.208,0.227,0.0,0.453,0.523,0.497,0.112,0.016,0.877,0.0,0.016,0.0,0.265,0.297,0.244,-1.0,0.0,0.0,"{'tension_score': 0.007, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.044, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900432.5490487,0.3,0.994,0.209,0.23,0.0,0.454,0.505,0.498,0.12,0.033,0.879,0.0,0.033,0.0,0.282,0.266,0.246,-1.0,0.0,0.0,"{'tension_score': 0.006, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.043, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 1.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,1.0,low
20260120_171310,1768900432.574622,0.3,0.994,0.213,0.236,0.0,0.451,0.52,0.498,0.127,0.03,0.874,0.0,0.03,0.0,0.274,0.368,0.246,-1.0,0.0,0.0,"{'tension_score': 0.006, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.041, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.465, 'disgust': 0.535, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.535,low
20260120_171310,1768900432.6034558,0.3,0.994,0.21,0.234,0.0,0.456,0.507,0.498,0.136,0.036,0.835,0.0,0.036,0.0,0.264,0.318,0.246,-1.0,0.0,0.0,"{'tension_score': 0.006, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.039, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.445, 'disgust': 0.555, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.555,low
20260120_171310,1768900432.6436105,0.3,0.995,0.208,0.23,0.0,0.46,0.515,0.498,0.139,0.033,0.838,0.0,0.033,0.0,0.309,0.343,0.244,-1.0,0.0,0.0,"{'tension_score': 0.006, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.038, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.45, 'disgust': 0.55, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.55,low
20260120_171310,1768900432.6747148,0.3,0.994,0.208,0.23,0.0,0.468,0.526,0.498,0.137,0.039,0.844,0.0,0.039,0.0,0.292,0.359,0.243,-1.0,0.0,0.0,"{'tension_score': 0.005, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.035, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.455, 'disgust': 0.545, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.545,low
20260120_171310,1768900432.7027047,0.3,0.992,0.208,0.231,0.0,0.47,0.532,0.497,0.128,0.028,0.866,0.0,0.028,0.0,0.247,0.419,0.239,-1.0,0.0,0.0,"{'tension_score': 0.005, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.034, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.478, 'disgust': 0.522, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.522,low
20260120_171310,1768900432.7325754,0.3,0.993,0.216,0.237,0.0,0.465,0.509,0.497,0.113,0.036,0.868,0.0,0.036,0.0,0.234,0.382,0.245,-1.0,0.0,0.0,"{'tension_score': 0.005, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.032, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.477, 'disgust': 0.523, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.523,low
20260120_171310,1768900432.7659707,0.3,0.994,0.216,0.245,0.0,0.457,0.512,0.497,0.103,0.047,0.819,0.0,0.047,0.0,0.205,0.304,0.248,-1.0,0.0,0.0,"{'tension_score': 0.005, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.031, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.46, 'disgust': 0.54, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.54,low
20260120_171310,1768900432.7953994,0.3,0.993,0.22,0.246,0.0,0.457,0.479,0.498,0.102,0.027,0.832,0.0,0.027,0.0,0.217,0.377,0.252,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.03, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.484, 'disgust': 0.516, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.516,low
20260120_171310,1768900432.830558,0.3,0.992,0.221,0.248,0.0,0.45,0.494,0.498,0.107,0.026,0.839,0.0,0.026,0.0,0.282,0.33,0.25,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.029, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.468, 'disgust': 0.532, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.532,low
20260120_171310,1768900432.8618312,0.3,0.991,0.219,0.248,0.0,0.445,0.703,0.497,0.117,0.014,0.883,0.0,0.014,0.0,0.292,0.475,0.247,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.029, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.505, 'disgust': 0.495, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.505,low
20260120_171310,1768900432.9173462,0.3,0.992,0.217,0.259,0.0,0.439,0.764,0.498,0.122,0.015,0.862,0.0,0.015,0.0,0.276,0.426,0.248,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.029, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.492, 'disgust': 0.508, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.508,low
20260120_171310,1768900432.9508216,0.3,0.994,0.21,0.248,0.0,0.45,0.789,0.498,0.132,0.025,0.83,0.0,0.025,0.0,0.275,0.371,0.251,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.468, 'disgust': 0.532, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.532,low
20260120_171310,1768900432.979256,0.3,0.992,0.216,0.243,0.0,0.454,0.743,0.498,0.134,0.038,0.796,0.0,0.038,0.0,0.295,0.314,0.252,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.449, 'disgust': 0.551, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.551,low
20260120_171310,1768900433.0128229,0.3,0.993,0.217,0.241,0.0,0.46,0.626,0.498,0.13,0.043,0.794,0.0,0.043,0.0,0.295,0.371,0.25,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.468, 'disgust': 0.532, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.532,low
20260120_171310,1768900433.0440257,0.3,0.995,0.216,0.245,0.0,0.46,0.589,0.497,0.116,0.047,0.825,0.0,0.047,0.0,0.276,0.568,0.244,-1.0,0.0,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.027, 'emotional_influence': 0.104}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.346, 'surprise': 0.346, 'disgust': 0.309, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.346,low
20260120_171310,1768900433.069935,0.3,0.993,0.216,0.245,0.0,0.463,0.539,0.497,0.099,0.023,0.867,0.0,0.023,0.0,0.315,0.64,0.247,-1.0,0.0,0.0,"{'tension_score': 0.154, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171310,1768900433.1066191,0.3,0.995,0.22,0.249,0.0,0.448,0.523,0.497,0.091,0.0,0.856,0.0,0.0,0.0,0.287,0.56,0.252,-1.0,0.0,0.0,"{'tension_score': 0.154, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_171310,1768900433.1361368,0.3,0.995,0.22,0.249,0.0,0.449,0.507,0.497,0.093,0.0,0.885,0.0,0.0,0.0,0.286,0.424,0.255,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 1.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,1.0,low
20260120_171310,1768900433.1723816,0.3,0.997,0.221,0.252,0.0,0.446,0.528,0.497,0.102,0.0,0.928,0.0,0.0,0.0,0.22,0.382,0.254,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.488, 'disgust': 0.512, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.512,low
20260120_171310,1768900433.2038984,0.3,0.995,0.221,0.249,0.0,0.448,0.623,0.497,0.116,0.005,0.903,0.0,0.005,0.0,0.216,0.356,0.257,-1.0,0.0,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.473, 'disgust': 0.527, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.527,low
20260120_171310,1768900433.2363212,0.3,0.996,0.222,0.258,0.0,0.437,0.817,0.497,0.116,0.002,0.928,0.0,0.002,0.0,0.2,0.335,0.253,-1.0,0.08,0.0,"{'tension_score': 0.004, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.028, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.47, 'disgust': 0.53, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.53,low
