session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_170703,1768900028.2828915,0.3,0.999,0.226,0.277,0.041,0.466,0.629,0.479,0.0,0.488,0.899,0.0,0.488,0.0,1.0,1.645,0.249,-1.0,0.0,0.0,"{'tension_score': 0.106, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.041, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.162, 'emotional_influence': 0.069}}",{},"{'happy': 0.154, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.231, 'surprise': 0.231, 'disgust': 0.0, 'contempt': 0.226, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.158, 'distress': 0.0}",fear,0.231,low
20260120_170703,1768900028.316386,0.3,0.997,0.24,0.29,0.054,0.447,0.644,0.475,0.0,0.521,0.932,0.0,0.521,0.0,1.0,1.653,0.252,-1.0,0.0,0.0,"{'tension_score': 0.11, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.054, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.163, 'emotional_influence': 0.069}}",{},"{'happy': 0.153, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.23, 'surprise': 0.23, 'disgust': 0.0, 'contempt': 0.222, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.165, 'distress': 0.0}",fear,0.23,low
20260120_170703,1768900028.3472552,0.3,0.997,0.221,0.273,0.033,0.476,0.642,0.476,0.0,0.531,0.949,0.0,0.531,0.0,1.0,1.626,0.251,-1.0,0.0,0.0,"{'tension_score': 0.102, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.033, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.165, 'emotional_influence': 0.067}}",{},"{'happy': 0.16, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.224, 'surprise': 0.224, 'disgust': 0.0, 'contempt': 0.222, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.169, 'distress': 0.0}",fear,0.224,low
20260120_170703,1768900028.3791306,0.3,0.998,0.215,0.265,0.029,0.481,0.647,0.476,0.0,0.523,0.94,0.0,0.523,0.0,1.0,1.697,0.251,-1.0,0.0,0.0,"{'tension_score': 0.103, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.167, 'emotional_influence': 0.069}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.229, 'surprise': 0.229, 'disgust': 0.0, 'contempt': 0.22, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.165, 'distress': 0.0}",fear,0.229,low
20260120_170703,1768900028.410934,0.3,0.999,0.21,0.259,0.036,0.486,0.698,0.475,0.0,0.475,0.893,0.0,0.475,0.0,1.0,1.71,0.251,-1.0,0.0,0.0,"{'tension_score': 0.106, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.036, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.168, 'emotional_influence': 0.07}}",{},"{'happy': 0.155, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.234, 'surprise': 0.234, 'disgust': 0.0, 'contempt': 0.225, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.153, 'distress': 0.0}",fear,0.234,low
20260120_170703,1768900028.4403846,0.3,0.989,0.204,0.249,0.012,0.505,0.696,0.481,0.0,0.263,0.768,0.0,0.263,0.0,1.0,2.053,0.245,-1.0,0.0,0.0,"{'tension_score': 0.114, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.012, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.168, 'emotional_influence': 0.085}}",{},"{'happy': 0.131, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.285, 'surprise': 0.285, 'disgust': 0.0, 'contempt': 0.21, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.09, 'distress': 0.0}",fear,0.285,low
20260120_170703,1768900028.466708,0.3,0.996,0.219,0.269,0.042,0.465,0.673,0.487,0.0,0.103,0.621,0.0,0.103,0.0,1.0,1.555,0.248,-0.999,0.0,0.0,"{'tension_score': 0.129, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.042, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.169, 'emotional_influence': 0.091}}",{},"{'happy': 0.127, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.303, 'surprise': 0.303, 'disgust': 0.0, 'contempt': 0.221, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.046, 'distress': 0.0}",fear,0.303,low
20260120_170703,1768900028.5140493,0.3,0.994,0.231,0.263,0.062,0.448,0.629,0.491,0.0,0.0,0.736,0.0,0.0,0.0,1.0,0.972,0.272,-1.0,0.0,0.0,"{'tension_score': 0.194, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.062, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.171, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900028.542372,0.3,0.991,0.219,0.25,0.07,0.469,0.594,0.49,0.0,0.0,0.748,0.0,0.0,0.0,1.0,0.889,0.274,-1.0,0.0,0.0,"{'tension_score': 0.197, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.07, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.174, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900028.5704389,0.3,0.993,0.228,0.256,0.073,0.464,0.574,0.488,0.0,0.0,0.834,0.0,0.0,0.0,1.0,0.525,0.279,-1.0,0.0,0.0,"{'tension_score': 0.198, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.176, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900028.6030126,0.3,0.99,0.228,0.258,0.066,0.463,0.612,0.483,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.207,0.272,-1.0,0.0,0.0,"{'tension_score': 0.047, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.066, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.179, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_170703,1768900028.6576884,0.3,0.989,0.221,0.248,0.06,0.494,0.56,0.487,0.0,0.123,0.944,0.0,0.123,0.0,1.0,1.017,0.269,-1.0,0.0,0.0,"{'tension_score': 0.115, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.06, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.179, 'emotional_influence': 0.07}}",{},"{'happy': 0.145, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.233, 'surprise': 0.233, 'disgust': 0.0, 'contempt': 0.33, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.058, 'distress': 0.0}",contempt,0.33,low
20260120_170703,1768900028.6874444,0.3,0.995,0.215,0.242,0.016,0.491,0.606,0.488,0.0,0.211,0.992,0.0,0.211,0.0,1.0,1.837,0.257,-1.0,0.0,0.0,"{'tension_score': 0.114, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.016, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.179, 'emotional_influence': 0.082}}",{},"{'happy': 0.126, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.274, 'surprise': 0.274, 'disgust': 0.0, 'contempt': 0.251, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.076, 'distress': 0.0}",fear,0.274,low
20260120_170703,1768900028.7191603,0.3,0.995,0.213,0.245,0.011,0.498,0.581,0.488,0.0,0.214,1.0,0.0,0.214,0.0,1.0,1.925,0.255,-1.0,0.0,0.0,"{'tension_score': 0.114, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.011, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.179, 'emotional_influence': 0.083}}",{},"{'happy': 0.125, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.278, 'surprise': 0.278, 'disgust': 0.0, 'contempt': 0.245, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.075, 'distress': 0.0}",fear,0.278,low
20260120_170703,1768900028.7512562,0.3,0.997,0.218,0.248,0.026,0.498,0.605,0.487,0.0,0.301,1.0,0.0,0.301,0.0,1.0,2.307,0.252,-1.0,0.0,0.0,"{'tension_score': 0.12, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.179, 'emotional_influence': 0.085}}",{},"{'happy': 0.123, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.285, 'surprise': 0.285, 'disgust': 0.0, 'contempt': 0.215, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.093, 'distress': 0.0}",fear,0.285,low
20260120_170703,1768900028.7830594,0.3,0.998,0.218,0.259,0.046,0.498,0.638,0.48,0.0,0.385,0.977,0.0,0.385,0.0,1.0,2.546,0.245,-1.0,0.0,0.0,"{'tension_score': 0.126, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.179, 'emotional_influence': 0.085}}",{},"{'happy': 0.125, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.284, 'surprise': 0.284, 'disgust': 0.0, 'contempt': 0.199, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.109, 'distress': 0.0}",fear,0.284,low
20260120_170703,1768900028.8031657,0.3,0.997,0.219,0.26,0.051,0.497,0.646,0.478,0.0,0.438,1.0,0.0,0.438,0.0,1.0,2.64,0.247,-1.0,0.0,0.0,"{'tension_score': 0.125, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.051, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.18, 'emotional_influence': 0.083}}",{},"{'happy': 0.13, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.277, 'surprise': 0.277, 'disgust': 0.0, 'contempt': 0.194, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.122, 'distress': 0.0}",fear,0.277,low
20260120_170703,1768900028.8207667,0.3,0.999,0.214,0.259,0.029,0.488,0.663,0.479,0.007,0.426,1.0,0.0,0.426,0.0,1.0,1.964,0.248,-1.0,0.0,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.18, 'emotional_influence': 0.076}}",{},"{'happy': 0.142, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.253, 'surprise': 0.253, 'disgust': 0.0, 'contempt': 0.218, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.133, 'distress': 0.0}",fear,0.253,low
20260120_170703,1768900028.8456323,0.3,0.996,0.217,0.256,0.03,0.481,0.648,0.482,0.038,0.476,1.0,0.0,0.476,0.0,1.0,1.731,0.264,-1.0,0.0,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.03, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.181, 'emotional_influence': 0.07}}",{},"{'happy': 0.153, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.235, 'surprise': 0.235, 'disgust': 0.0, 'contempt': 0.224, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.152, 'distress': 0.0}",fear,0.235,low
20260120_170703,1768900028.8767812,0.3,0.995,0.214,0.255,0.037,0.473,0.659,0.482,0.044,0.464,1.0,0.0,0.464,0.0,1.0,1.592,0.265,-1.0,0.0,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.183, 'emotional_influence': 0.069}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.229, 'surprise': 0.229, 'disgust': 0.0, 'contempt': 0.233, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.154, 'distress': 0.0}",contempt,0.233,low
20260120_170703,1768900028.9483073,0.3,0.996,0.209,0.245,0.01,0.478,0.664,0.484,0.061,0.491,1.0,0.0,0.491,0.0,1.0,1.564,0.265,-1.0,0.0,0.0,"{'tension_score': 0.097, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.01, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.184, 'emotional_influence': 0.067}}",{},"{'happy': 0.16, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.223, 'surprise': 0.223, 'disgust': 0.0, 'contempt': 0.232, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.163, 'distress': 0.0}",contempt,0.232,low
20260120_170703,1768900028.9797008,0.3,0.995,0.212,0.25,0.025,0.476,0.655,0.483,0.056,0.477,1.0,0.0,0.477,0.0,1.0,1.575,0.267,-1.0,0.0,0.0,"{'tension_score': 0.103, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.184, 'emotional_influence': 0.068}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.225, 'surprise': 0.225, 'disgust': 0.0, 'contempt': 0.232, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.158, 'distress': 0.0}",contempt,0.232,low
20260120_170703,1768900029.0136786,0.3,0.995,0.215,0.249,0.023,0.477,0.656,0.484,0.059,0.476,1.0,0.0,0.476,0.0,1.0,1.61,0.268,-1.0,0.0,0.0,"{'tension_score': 0.103, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.023, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.184, 'emotional_influence': 0.068}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.228, 'surprise': 0.228, 'disgust': 0.0, 'contempt': 0.231, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.157, 'distress': 0.0}",contempt,0.231,low
20260120_170703,1768900029.061426,0.3,0.993,0.224,0.259,0.025,0.456,0.672,0.484,0.047,0.358,0.952,0.0,0.358,0.0,1.0,1.432,0.268,-1.0,0.0,0.0,"{'tension_score': 0.105, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.182, 'emotional_influence': 0.07}}",{},"{'happy': 0.148, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.233, 'surprise': 0.233, 'disgust': 0.0, 'contempt': 0.255, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.131, 'distress': 0.0}",contempt,0.255,low
20260120_170703,1768900029.0907705,0.3,0.998,0.234,0.267,0.031,0.431,0.679,0.485,0.027,0.239,0.899,0.0,0.239,0.0,1.0,0.716,0.268,-1.0,0.0,0.0,"{'tension_score': 0.095, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.182, 'emotional_influence': 0.058}}",{},"{'happy': 0.161, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.195, 'surprise': 0.195, 'disgust': 0.0, 'contempt': 0.336, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.115, 'distress': 0.0}",contempt,0.336,low
20260120_170703,1768900029.1153371,0.3,0.998,0.239,0.271,0.039,0.424,0.69,0.485,0.025,0.238,0.876,0.0,0.238,0.0,1.0,0.728,0.272,-1.0,0.0,0.0,"{'tension_score': 0.098, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.039, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.181, 'emotional_influence': 0.059}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.197, 'surprise': 0.197, 'disgust': 0.0, 'contempt': 0.334, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.114, 'distress': 0.0}",contempt,0.334,low
20260120_170703,1768900029.1320963,0.3,0.997,0.238,0.267,0.035,0.428,0.675,0.486,0.027,0.173,0.848,0.0,0.173,0.927,1.0,0.314,0.275,-1.0,0.0,0.0,"{'tension_score': 0.393, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.035, 'lip_compression': 0.927, 'eye_closure': 0.0, 'expression_instability': 0.181, 'emotional_influence': 0.124}}",{},"{'happy': 0.124, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.113, 'disgust': 0.0, 'contempt': 0.28, 'anxiety': 0.412, 'fatigue': 0.0, 'polite_smile': 0.071, 'distress': 0.0}",anxiety,0.412,medium
20260120_170703,1768900029.1488724,0.3,0.997,0.236,0.266,0.03,0.425,0.687,0.488,0.033,0.161,0.845,0.0,0.161,0.88,1.0,0.335,0.275,-1.0,0.0,0.0,"{'tension_score': 0.381, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.03, 'lip_compression': 0.88, 'eye_closure': 0.0, 'expression_instability': 0.181, 'emotional_influence': 0.124}}",{},"{'happy': 0.122, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.116, 'disgust': 0.0, 'contempt': 0.281, 'anxiety': 0.415, 'fatigue': 0.0, 'polite_smile': 0.067, 'distress': 0.0}",anxiety,0.415,medium
20260120_170703,1768900029.1739957,0.3,0.996,0.238,0.268,0.041,0.418,0.672,0.487,0.032,0.158,0.832,0.0,0.158,0.738,1.0,0.352,0.274,-1.0,0.0,0.0,"{'tension_score': 0.334, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.041, 'lip_compression': 0.738, 'eye_closure': 0.0, 'expression_instability': 0.181, 'emotional_influence': 0.11}}",{},"{'happy': 0.131, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.13, 'disgust': 0.0, 'contempt': 0.302, 'anxiety': 0.366, 'fatigue': 0.0, 'polite_smile': 0.072, 'distress': 0.0}",anxiety,0.366,medium
20260120_170703,1768900029.2074962,0.3,0.995,0.235,0.265,0.043,0.418,0.613,0.488,0.037,0.155,0.823,0.0,0.155,0.756,1.0,0.332,0.276,-1.0,0.0,0.0,"{'tension_score': 0.342, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.043, 'lip_compression': 0.756, 'eye_closure': 0.0, 'expression_instability': 0.181, 'emotional_influence': 0.113}}",{},"{'happy': 0.13, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.125, 'disgust': 0.0, 'contempt': 0.298, 'anxiety': 0.377, 'fatigue': 0.0, 'polite_smile': 0.07, 'distress': 0.0}",anxiety,0.377,medium
20260120_170703,1768900029.2434359,0.3,0.996,0.237,0.269,0.031,0.419,0.612,0.487,0.039,0.149,0.808,0.0,0.149,0.773,1.0,0.272,0.273,-1.0,0.0,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.773, 'eye_closure': 0.0, 'expression_instability': 0.182, 'emotional_influence': 0.133}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.333, 'anxiety': 0.444, 'fatigue': 0.0, 'polite_smile': 0.077, 'distress': 0.0}",anxiety,0.444,medium
20260120_170703,1768900029.319682,0.3,0.996,0.232,0.259,0.012,0.43,0.609,0.489,0.053,0.149,0.797,0.0,0.149,0.884,1.0,0.208,0.272,-1.0,0.0,0.0,"{'tension_score': 0.396, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.012, 'lip_compression': 0.884, 'eye_closure': 0.0, 'expression_instability': 0.182, 'emotional_influence': 0.145}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.307, 'anxiety': 0.482, 'fatigue': 0.0, 'polite_smile': 0.072, 'distress': 0.0}",anxiety,0.482,medium
20260120_170703,1768900029.349312,0.3,0.996,0.227,0.253,0.0,0.432,0.618,0.49,0.062,0.147,0.79,0.0,0.147,0.959,1.0,0.138,0.27,-1.0,0.0,0.0,"{'tension_score': 0.412, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.959, 'eye_closure': 0.0, 'expression_instability': 0.182, 'emotional_influence': 0.145}}",{},"{'happy': 0.14, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.306, 'anxiety': 0.483, 'fatigue': 0.0, 'polite_smile': 0.071, 'distress': 0.0}",anxiety,0.483,medium
20260120_170703,1768900029.3749306,0.3,0.996,0.23,0.254,0.006,0.427,0.592,0.491,0.064,0.131,0.797,0.0,0.131,0.914,1.0,0.079,0.272,-1.0,0.0,0.0,"{'tension_score': 0.404, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.006, 'lip_compression': 0.914, 'eye_closure': 0.0, 'expression_instability': 0.183, 'emotional_influence': 0.146}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.312, 'anxiety': 0.488, 'fatigue': 0.0, 'polite_smile': 0.064, 'distress': 0.0}",anxiety,0.488,medium
20260120_170703,1768900029.4054763,0.3,0.996,0.228,0.25,0.0,0.428,0.584,0.492,0.065,0.121,0.804,0.0,0.121,0.798,1.0,0.008,0.275,-1.0,0.0,0.0,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.798, 'eye_closure': 0.0, 'expression_instability': 0.184, 'emotional_influence': 0.139}}",{},"{'happy': 0.142, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.332, 'anxiety': 0.464, 'fatigue': 0.0, 'polite_smile': 0.063, 'distress': 0.0}",anxiety,0.464,medium
20260120_170703,1768900029.4381943,0.3,0.995,0.224,0.25,0.001,0.434,0.581,0.494,0.061,0.118,0.799,0.0,0.118,0.637,1.0,0.046,0.279,-1.0,0.0,0.0,"{'tension_score': 0.304, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.001, 'lip_compression': 0.637, 'eye_closure': 0.0, 'expression_instability': 0.184, 'emotional_influence': 0.116}}",{},"{'happy': 0.164, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.378, 'anxiety': 0.388, 'fatigue': 0.0, 'polite_smile': 0.07, 'distress': 0.0}",anxiety,0.388,medium
20260120_170703,1768900029.4908566,0.3,0.995,0.218,0.238,0.0,0.443,0.576,0.495,0.064,0.106,0.793,0.0,0.106,0.61,1.0,0.004,0.277,-1.0,0.0,0.0,"{'tension_score': 0.293, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.61, 'eye_closure': 0.0, 'expression_instability': 0.185, 'emotional_influence': 0.113}}",{},"{'happy': 0.168, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.389, 'anxiety': 0.377, 'fatigue': 0.0, 'polite_smile': 0.065, 'distress': 0.0}",contempt,0.389,low
20260120_170703,1768900029.5184772,0.3,0.996,0.211,0.234,0.0,0.453,0.588,0.496,0.065,0.085,0.798,0.0,0.085,0.0,1.0,0.607,0.275,-1.0,0.0,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.186, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.5443194,0.3,0.995,0.212,0.235,0.0,0.448,0.582,0.495,0.058,0.088,0.785,0.0,0.088,0.0,1.0,0.615,0.275,-1.0,0.0,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.187, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.562367,0.3,0.996,0.215,0.238,0.0,0.444,0.57,0.495,0.056,0.092,0.768,0.0,0.092,0.0,1.0,0.703,0.275,-1.0,0.0,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.188, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
20260120_170703,1768900029.5801075,0.3,0.994,0.218,0.24,0.0,0.444,0.57,0.496,0.055,0.082,0.814,0.0,0.082,0.0,1.0,0.6,0.276,-1.0,0.0,0.0,"{'tension_score': 0.178, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.189, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.5, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.5,low
