session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_164111,1768898497.061971,0.3,0.988,0.159,0.145,0.0,0.517,0.58,0.5,1.0,0.0,0.94,0.011,0.0,0.0,1.0,1.0,0.265,-0.999,0.24,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.367, 'disgust': 0.633, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.633,low
20260120_164111,1768898497.104522,0.3,0.992,0.163,0.153,0.0,0.515,0.584,0.5,1.0,0.0,0.907,0.01,0.0,0.0,1.0,1.0,0.273,-0.999,0.24,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.369, 'disgust': 0.631, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.631,low
20260120_164111,1768898497.1438634,0.3,0.994,0.172,0.168,0.0,0.505,0.579,0.5,1.0,0.0,0.841,0.01,0.0,0.0,1.0,1.0,0.28,-1.0,0.24,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.373, 'disgust': 0.627, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.627,low
20260120_164111,1768898497.1704543,0.3,0.995,0.185,0.193,0.0,0.498,0.568,0.5,1.0,0.0,0.816,0.006,0.0,0.0,1.0,1.0,0.278,-1.0,0.24,0.0,"{'tension_score': 0.0, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.38, 'disgust': 0.62, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.62,low
20260120_164111,1768898497.2034175,0.3,0.993,0.203,0.226,0.0,0.476,0.58,0.499,1.0,0.0,0.822,0.0,0.0,0.044,1.0,1.0,0.28,-1.0,0.24,0.0,"{'tension_score': 0.095, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.044, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.44, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.44,low
20260120_164111,1768898497.2428012,0.3,0.987,0.214,0.256,0.046,0.466,0.58,0.499,1.0,0.0,0.703,0.0,0.0,0.461,1.0,1.0,0.288,-0.999,0.24,0.0,"{'tension_score': 0.204, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.461, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.074}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.248, 'surprise': 0.248, 'disgust': 0.38, 'contempt': 0.0, 'anxiety': 0.123, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.38,low
20260120_164111,1768898497.276743,0.3,0.978,0.235,0.303,0.132,0.429,0.605,0.498,1.0,0.0,0.639,0.0,0.0,0.564,1.0,1.0,0.285,-0.997,0.24,0.0,"{'tension_score': 0.251, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.132, 'lip_compression': 0.564, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.071}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.236, 'surprise': 0.236, 'disgust': 0.345, 'contempt': 0.0, 'anxiety': 0.183, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.345,low
20260120_164111,1768898497.3123548,0.3,0.97,0.258,0.352,0.193,0.416,0.58,0.498,1.0,0.0,0.591,0.0,0.0,0.857,1.0,1.0,0.291,-0.994,0.24,0.0,"{'tension_score': 0.366, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.193, 'lip_compression': 0.857, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.094}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.202, 'surprise': 0.202, 'disgust': 0.282, 'contempt': 0.0, 'anxiety': 0.314, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.314,medium
20260120_164111,1768898497.3436685,0.3,0.963,0.289,0.401,0.234,0.394,0.59,0.497,1.0,0.0,0.488,0.0,0.0,0.331,1.0,1.0,0.292,-0.989,0.24,0.0,"{'tension_score': 0.236, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.234, 'lip_compression': 0.331, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.083}}","{'au4_frown': {'intensity': 0.234, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.276, 'surprise': 0.276, 'disgust': 0.367, 'contempt': 0.0, 'anxiety': 0.081, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.367,low
20260120_164111,1768898497.3669024,0.3,0.96,0.317,0.438,0.26,0.373,0.549,0.496,1.0,0.0,0.435,0.0,0.0,0.772,1.0,1.0,0.284,-0.985,0.24,0.0,"{'tension_score': 0.362, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.26, 'lip_compression': 0.772, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.091}}","{'au4_frown': {'intensity': 0.26, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.212, 'surprise': 0.212, 'disgust': 0.271, 'contempt': 0.0, 'anxiety': 0.304, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.304,medium
20260120_164111,1768898497.407263,0.3,0.962,0.319,0.458,0.279,0.355,0.537,0.495,1.0,0.0,0.407,0.0,0.0,0.531,1.0,1.0,0.286,-0.983,0.24,0.0,"{'tension_score': 0.29, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.279, 'lip_compression': 0.531, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.074}}","{'au4_frown': {'intensity': 0.279, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.245, 'surprise': 0.245, 'disgust': 0.309, 'contempt': 0.0, 'anxiety': 0.201, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.309,low
20260120_164111,1768898497.4358268,0.3,0.963,0.327,0.46,0.283,0.343,0.536,0.495,1.0,0.0,0.383,0.0,0.0,0.786,1.0,1.0,0.289,-0.981,0.24,0.0,"{'tension_score': 0.374, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.283, 'lip_compression': 0.786, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.093}}","{'au4_frown': {'intensity': 0.283, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.212, 'surprise': 0.212, 'disgust': 0.266, 'contempt': 0.0, 'anxiety': 0.31, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.31,medium
20260120_164111,1768898497.4684575,0.3,0.965,0.332,0.467,0.286,0.334,0.542,0.494,1.0,0.0,0.372,0.0,0.0,0.552,1.0,1.0,0.291,-0.979,0.24,0.0,"{'tension_score': 0.297, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.286, 'lip_compression': 0.552, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.073}}","{'au4_frown': {'intensity': 0.286, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.243, 'surprise': 0.243, 'disgust': 0.303, 'contempt': 0.0, 'anxiety': 0.211, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.303,low
20260120_164111,1768898497.4957778,0.3,0.965,0.335,0.47,0.284,0.331,0.547,0.493,1.0,0.0,0.357,0.0,0.0,0.685,1.0,1.0,0.292,-0.979,0.24,0.0,"{'tension_score': 0.337, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.284, 'lip_compression': 0.685, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.081}}","{'au4_frown': {'intensity': 0.286, 'duration_frames': 8, 'onset_frame': 7}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.225, 'surprise': 0.225, 'disgust': 0.28, 'contempt': 0.0, 'anxiety': 0.27, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.28,medium
20260120_164111,1768898497.5305707,0.3,0.967,0.33,0.468,0.287,0.326,0.539,0.493,1.0,0.0,0.36,0.0,0.0,0.649,1.0,1.0,0.291,-0.98,0.24,0.0,"{'tension_score': 0.325, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.287, 'lip_compression': 0.649, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.23, 'surprise': 0.23, 'disgust': 0.286, 'contempt': 0.0, 'anxiety': 0.255, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.286,medium
20260120_164111,1768898497.5611575,0.3,0.97,0.322,0.459,0.279,0.327,0.538,0.492,1.0,0.0,0.355,0.0,0.0,0.623,1.0,1.0,0.29,-0.981,0.24,0.0,"{'tension_score': 0.312, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.279, 'lip_compression': 0.623, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.073}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.232, 'surprise': 0.232, 'disgust': 0.292, 'contempt': 0.0, 'anxiety': 0.244, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.292,medium
20260120_164111,1768898497.5894208,0.3,0.97,0.318,0.448,0.267,0.324,0.54,0.491,1.0,0.0,0.355,0.0,0.0,0.677,1.0,1.0,0.287,-0.982,0.24,0.0,"{'tension_score': 0.329, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.267, 'lip_compression': 0.677, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.08}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.225, 'surprise': 0.225, 'disgust': 0.284, 'contempt': 0.0, 'anxiety': 0.267, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.284,medium
20260120_164111,1768898497.6321492,0.3,0.973,0.32,0.452,0.261,0.323,0.517,0.489,1.0,0.0,0.354,0.0,0.0,0.724,1.0,1.0,0.286,-0.983,0.24,0.0,"{'tension_score': 0.345, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.261, 'lip_compression': 0.724, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.219, 'surprise': 0.219, 'disgust': 0.276, 'contempt': 0.0, 'anxiety': 0.285, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.285,medium
20260120_164111,1768898497.6775,0.3,0.975,0.313,0.439,0.253,0.32,0.52,0.488,1.0,0.0,0.351,0.0,0.0,0.794,1.0,1.0,0.286,-0.985,0.24,0.0,"{'tension_score': 0.368, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.253, 'lip_compression': 0.794, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.094}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.21, 'surprise': 0.21, 'disgust': 0.268, 'contempt': 0.0, 'anxiety': 0.312, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.312,medium
20260120_164111,1768898497.708571,0.3,0.976,0.308,0.425,0.247,0.324,0.523,0.487,1.0,0.0,0.337,0.0,0.0,0.822,1.0,1.0,0.286,-0.987,0.24,0.0,"{'tension_score': 0.376, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.247, 'lip_compression': 0.822, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.097}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.265, 'contempt': 0.0, 'anxiety': 0.323, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.323,medium
20260120_164111,1768898497.7365544,0.3,0.978,0.307,0.422,0.238,0.319,0.535,0.486,1.0,0.0,0.347,0.0,0.0,0.82,1.0,1.0,0.282,-0.988,0.24,0.0,"{'tension_score': 0.373, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.238, 'lip_compression': 0.82, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.097}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.266, 'contempt': 0.0, 'anxiety': 0.322, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.322,medium
20260120_164111,1768898497.7680058,0.3,0.981,0.304,0.414,0.233,0.326,0.518,0.487,1.0,0.0,0.362,0.0,0.0,0.836,1.0,1.0,0.284,-0.989,0.24,0.0,"{'tension_score': 0.377, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.233, 'lip_compression': 0.836, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.098}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.204, 'surprise': 0.204, 'disgust': 0.265, 'contempt': 0.0, 'anxiety': 0.328, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.328,medium
20260120_164111,1768898497.8002589,0.3,0.983,0.295,0.401,0.226,0.325,0.501,0.487,1.0,0.0,0.366,0.0,0.0,0.804,1.0,1.0,0.283,-0.991,0.24,0.0,"{'tension_score': 0.364, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.226, 'lip_compression': 0.804, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.095}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.206, 'surprise': 0.206, 'disgust': 0.271, 'contempt': 0.0, 'anxiety': 0.317, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.317,medium
20260120_164111,1768898497.8424327,0.3,0.985,0.29,0.386,0.218,0.327,0.518,0.486,1.0,0.0,0.401,0.0,0.0,0.789,1.0,1.0,0.284,-0.992,0.24,0.0,"{'tension_score': 0.356, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.218, 'lip_compression': 0.789, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.094}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.207, 'surprise': 0.207, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.312, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.312,medium
20260120_164111,1768898497.8686602,0.3,0.986,0.28,0.376,0.21,0.334,0.51,0.485,1.0,0.0,0.432,0.0,0.0,0.79,1.0,1.0,0.285,-0.992,0.24,0.0,"{'tension_score': 0.354, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.21, 'lip_compression': 0.79, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.094}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.205, 'surprise': 0.205, 'disgust': 0.277, 'contempt': 0.0, 'anxiety': 0.313, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.313,medium
20260120_164111,1768898497.9031403,0.3,0.99,0.272,0.356,0.186,0.347,0.518,0.486,1.0,0.0,0.447,0.0,0.0,0.687,1.0,1.0,0.283,-0.994,0.24,0.0,"{'tension_score': 0.3, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.687, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.072}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.225, 'surprise': 0.225, 'disgust': 0.309, 'contempt': 0.0, 'anxiety': 0.241, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.309,medium
20260120_164111,1768898497.9321778,0.3,0.991,0.269,0.352,0.184,0.351,0.508,0.485,1.0,0.0,0.464,0.0,0.0,0.626,1.0,1.0,0.282,-0.995,0.24,0.0,"{'tension_score': 0.282, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.184, 'lip_compression': 0.626, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.07}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.234, 'surprise': 0.234, 'disgust': 0.321, 'contempt': 0.0, 'anxiety': 0.211, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.321,low
20260120_164111,1768898497.9684117,0.3,0.992,0.262,0.334,0.168,0.358,0.509,0.486,1.0,0.0,0.48,0.0,0.0,0.496,1.0,1.0,0.284,-0.995,0.24,0.0,"{'tension_score': 0.25, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.168, 'lip_compression': 0.496, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.253, 'surprise': 0.253, 'disgust': 0.354, 'contempt': 0.0, 'anxiety': 0.14, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.354,low
20260120_164111,1768898497.997489,0.3,0.992,0.259,0.325,0.17,0.356,0.521,0.486,1.0,0.0,0.477,0.0,0.0,0.466,1.0,1.0,0.291,-0.996,0.24,0.0,"{'tension_score': 0.245, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.17, 'lip_compression': 0.466, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.077}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.258, 'surprise': 0.258, 'disgust': 0.363, 'contempt': 0.0, 'anxiety': 0.121, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.363,low
20260120_164111,1768898498.0227063,0.3,0.992,0.259,0.32,0.176,0.358,0.516,0.487,1.0,0.0,0.473,0.0,0.0,0.441,1.0,1.0,0.294,-0.995,0.24,0.0,"{'tension_score': 0.241, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.176, 'lip_compression': 0.441, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.079}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.262, 'surprise': 0.262, 'disgust': 0.37, 'contempt': 0.0, 'anxiety': 0.105, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.37,low
20260120_164111,1768898498.0776615,0.3,0.992,0.262,0.324,0.182,0.354,0.529,0.488,1.0,0.0,0.445,0.0,0.0,0.446,1.0,1.0,0.301,-0.995,0.24,0.0,"{'tension_score': 0.245, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.446, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.079}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.262, 'surprise': 0.262, 'disgust': 0.368, 'contempt': 0.0, 'anxiety': 0.108, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.368,low
20260120_164111,1768898498.113038,0.3,0.991,0.255,0.315,0.189,0.348,0.535,0.49,1.0,0.0,0.456,0.0,0.0,0.591,1.0,1.0,0.308,-0.994,0.24,0.0,"{'tension_score': 0.275, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.189, 'lip_compression': 0.591, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.07}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.235, 'surprise': 0.235, 'disgust': 0.334, 'contempt': 0.0, 'anxiety': 0.196, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.334,low
20260120_164111,1768898498.1333096,0.3,0.992,0.251,0.308,0.196,0.349,0.538,0.489,1.0,0.0,0.452,0.0,0.0,0.59,1.0,1.0,0.31,-0.993,0.24,0.0,"{'tension_score': 0.276, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.196, 'lip_compression': 0.59, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.07}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.234, 'surprise': 0.234, 'disgust': 0.336, 'contempt': 0.0, 'anxiety': 0.196, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.336,low
20260120_164111,1768898498.1714675,0.3,0.991,0.25,0.301,0.188,0.354,0.533,0.491,1.0,0.0,0.472,0.0,0.0,0.492,1.0,1.0,0.317,-0.993,0.24,0.0,"{'tension_score': 0.254, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.188, 'lip_compression': 0.492, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.075}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.25, 'surprise': 0.25, 'disgust': 0.361, 'contempt': 0.0, 'anxiety': 0.139, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.361,low
20260120_164111,1768898498.1971061,0.3,0.991,0.247,0.301,0.184,0.363,0.53,0.492,1.0,0.0,0.461,0.0,0.0,0.462,1.0,1.0,0.32,-0.993,0.24,0.0,"{'tension_score': 0.247, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.184, 'lip_compression': 0.462, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.255, 'surprise': 0.255, 'disgust': 0.369, 'contempt': 0.0, 'anxiety': 0.121, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.369,low
20260120_164111,1768898498.2326758,0.3,0.99,0.243,0.296,0.183,0.373,0.53,0.493,1.0,0.0,0.469,0.0,0.0,0.61,1.0,1.0,0.322,-0.993,0.24,0.0,"{'tension_score': 0.276, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.183, 'lip_compression': 0.61, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.069}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.229, 'surprise': 0.229, 'disgust': 0.333, 'contempt': 0.0, 'anxiety': 0.208, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.333,low
20260120_164111,1768898498.2671444,0.3,0.99,0.246,0.302,0.18,0.363,0.532,0.492,1.0,0.0,0.462,0.0,0.0,0.748,1.0,1.0,0.318,-0.993,0.24,0.0,"{'tension_score': 0.323, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.18, 'lip_compression': 0.748, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.082}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.211, 'surprise': 0.211, 'disgust': 0.304, 'contempt': 0.0, 'anxiety': 0.274, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.304,medium
20260120_164111,1768898498.2970827,0.3,0.989,0.256,0.317,0.186,0.354,0.535,0.492,1.0,0.0,0.476,0.0,0.0,0.778,1.0,1.0,0.316,-0.993,0.24,0.0,"{'tension_score': 0.336, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.778, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.209, 'surprise': 0.209, 'disgust': 0.297, 'contempt': 0.0, 'anxiety': 0.285, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.297,medium
20260120_164111,1768898498.330057,0.3,0.987,0.257,0.318,0.187,0.361,0.54,0.492,1.0,0.0,0.474,0.0,0.0,0.488,1.0,1.0,0.317,-0.993,0.24,0.0,"{'tension_score': 0.254, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.488, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.253, 'surprise': 0.253, 'disgust': 0.359, 'contempt': 0.0, 'anxiety': 0.136, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.359,low
20260120_164111,1768898498.3594122,0.3,0.988,0.259,0.321,0.179,0.366,0.528,0.492,1.0,0.0,0.477,0.0,0.0,0.346,1.0,1.0,0.317,-0.993,0.24,0.0,"{'tension_score': 0.225, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.179, 'lip_compression': 0.346, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.282, 'surprise': 0.282, 'disgust': 0.399, 'contempt': 0.0, 'anxiety': 0.037, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.399,low
