session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_172251,1768901046.8148587,0.3,0.992,0.247,0.291,0.206,0.392,0.58,0.495,0.0,0.112,0.519,0.211,0.112,0.0,0.35,0.354,0.333,-0.996,4.16,0.0,"{'tension_score': 0.09, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.206, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.02}}",{},"{'happy': 0.162, 'sadness': 0.134, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.191, 'disgust': 0.0, 'contempt': 0.267, 'anxiety': 0.066, 'fatigue': 0.0, 'polite_smile': 0.072, 'distress': 0.107}",contempt,0.267,low
20260120_172251,1768901046.8499393,0.3,0.992,0.254,0.301,0.207,0.386,0.564,0.495,0.0,0.117,0.523,0.212,0.117,0.0,0.365,0.445,0.333,-0.996,4.16,0.0,"{'tension_score': 0.09, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.207, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.02}}",{},"{'happy': 0.157, 'sadness': 0.131, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.261, 'anxiety': 0.065, 'fatigue': 0.0, 'polite_smile': 0.073, 'distress': 0.105}",contempt,0.261,low
20260120_172251,1768901046.881096,0.3,0.992,0.253,0.303,0.197,0.383,0.558,0.495,0.0,0.105,0.551,0.21,0.105,0.0,0.347,0.453,0.331,-0.997,4.16,0.0,"{'tension_score': 0.091, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.197, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.052, 'emotional_influence': 0.024}}",{},"{'happy': 0.199, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.275, 'disgust': 0.0, 'contempt': 0.36, 'anxiety': 0.08, 'fatigue': 0.0, 'polite_smile': 0.086, 'distress': 0.0}",contempt,0.36,low
20260120_172251,1768901046.9134665,0.3,0.992,0.246,0.291,0.19,0.393,0.54,0.495,0.0,0.123,0.543,0.203,0.123,0.0,0.362,0.462,0.33,-0.997,4.16,0.0,"{'tension_score': 0.087, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.19, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.023}}",{},"{'happy': 0.207, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.268, 'disgust': 0.0, 'contempt': 0.349, 'anxiety': 0.076, 'fatigue': 0.0, 'polite_smile': 0.099, 'distress': 0.0}",contempt,0.349,low
20260120_172251,1768901046.9437282,0.3,0.99,0.236,0.28,0.197,0.397,0.545,0.494,0.0,0.117,0.521,0.193,0.117,0.0,0.394,0.453,0.331,-0.997,4.16,0.0,"{'tension_score': 0.091, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.197, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.024}}",{},"{'happy': 0.212, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.266, 'disgust': 0.0, 'contempt': 0.343, 'anxiety': 0.081, 'fatigue': 0.0, 'polite_smile': 0.097, 'distress': 0.0}",contempt,0.343,low
20260120_172251,1768901047.0165799,0.3,0.991,0.233,0.276,0.191,0.409,0.536,0.496,0.0,0.132,0.559,0.164,0.132,0.0,0.343,0.541,0.333,-0.997,4.16,0.0,"{'tension_score': 0.129, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.191, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.064}}",{},"{'happy': 0.164, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.213, 'surprise': 0.213, 'disgust': 0.0, 'contempt': 0.272, 'anxiety': 0.058, 'fatigue': 0.0, 'polite_smile': 0.08, 'distress': 0.0}",contempt,0.272,low
20260120_172251,1768901047.064528,0.3,0.992,0.242,0.284,0.186,0.399,0.547,0.496,0.0,0.136,0.54,0.169,0.136,0.0,0.422,0.543,0.332,-0.997,4.16,0.0,"{'tension_score': 0.128, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.065}}",{},"{'happy': 0.163, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.217, 'surprise': 0.217, 'disgust': 0.0, 'contempt': 0.263, 'anxiety': 0.057, 'fatigue': 0.0, 'polite_smile': 0.083, 'distress': 0.0}",contempt,0.263,low
20260120_172251,1768901047.0995529,0.3,0.992,0.239,0.278,0.187,0.403,0.542,0.496,0.0,0.153,0.503,0.168,0.153,0.0,0.4,0.494,0.331,-0.997,4.16,0.0,"{'tension_score': 0.086, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.022}}",{},"{'happy': 0.22, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.267, 'disgust': 0.0, 'contempt': 0.319, 'anxiety': 0.074, 'fatigue': 0.0, 'polite_smile': 0.121, 'distress': 0.0}",contempt,0.319,low
20260120_172251,1768901047.124757,0.3,0.991,0.246,0.287,0.185,0.402,0.54,0.496,0.0,0.132,0.53,0.167,0.132,0.0,0.448,0.562,0.33,-0.997,4.08,0.0,"{'tension_score': 0.13, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.185, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.067}}",{},"{'happy': 0.162, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.222, 'surprise': 0.222, 'disgust': 0.0, 'contempt': 0.258, 'anxiety': 0.056, 'fatigue': 0.0, 'polite_smile': 0.08, 'distress': 0.0}",contempt,0.258,low
20260120_172251,1768901047.1457357,0.3,0.992,0.233,0.272,0.194,0.411,0.548,0.495,0.0,0.133,0.535,0.158,0.133,0.0,0.379,0.547,0.329,-0.997,4.0,0.0,"{'tension_score': 0.13, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.064}}",{},"{'happy': 0.167, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.215, 'surprise': 0.215, 'disgust': 0.0, 'contempt': 0.262, 'anxiety': 0.059, 'fatigue': 0.0, 'polite_smile': 0.082, 'distress': 0.0}",contempt,0.262,low
20260120_172251,1768901047.1815,0.3,0.991,0.241,0.278,0.179,0.413,0.55,0.496,0.0,0.127,0.56,0.152,0.127,0.0,0.36,0.598,0.329,-0.997,3.92,0.0,"{'tension_score': 0.128, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.179, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.067}}",{},"{'happy': 0.161, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.222, 'surprise': 0.222, 'disgust': 0.0, 'contempt': 0.267, 'anxiety': 0.053, 'fatigue': 0.0, 'polite_smile': 0.076, 'distress': 0.0}",contempt,0.267,low
20260120_172251,1768901047.2081528,0.3,0.991,0.23,0.267,0.181,0.422,0.552,0.497,0.0,0.127,0.595,0.142,0.127,0.0,0.329,0.619,0.332,-0.997,3.84,0.0,"{'tension_score': 0.127, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.181, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.065}}",{},"{'happy': 0.16, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.217, 'surprise': 0.217, 'disgust': 0.0, 'contempt': 0.278, 'anxiety': 0.053, 'fatigue': 0.0, 'polite_smile': 0.074, 'distress': 0.0}",contempt,0.278,low
20260120_172251,1768901047.245243,0.3,0.99,0.23,0.265,0.178,0.421,0.547,0.496,0.0,0.126,0.65,0.121,0.126,0.0,0.249,0.59,0.333,-0.997,3.76,0.0,"{'tension_score': 0.124, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.178, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.063}}",{},"{'happy': 0.158, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.209, 'surprise': 0.209, 'disgust': 0.0, 'contempt': 0.3, 'anxiety': 0.051, 'fatigue': 0.0, 'polite_smile': 0.073, 'distress': 0.0}",contempt,0.3,low
20260120_172251,1768901047.2731025,0.3,0.991,0.229,0.264,0.177,0.424,0.549,0.494,0.0,0.138,0.716,0.083,0.138,0.0,0.177,0.491,0.331,-0.997,3.68,0.0,"{'tension_score': 0.08, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.177, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.019}}",{},"{'happy': 0.2, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.233, 'disgust': 0.0, 'contempt': 0.406, 'anxiety': 0.063, 'fatigue': 0.0, 'polite_smile': 0.098, 'distress': 0.0}",contempt,0.406,low
20260120_172251,1768901047.301958,0.3,0.988,0.227,0.259,0.177,0.435,0.551,0.49,0.0,0.213,0.771,0.055,0.213,0.0,0.201,0.847,0.328,-0.998,3.6,0.0,"{'tension_score': 0.123, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.177, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.053, 'emotional_influence': 0.062}}",{},"{'happy': 0.152, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.29, 'anxiety': 0.042, 'fatigue': 0.0, 'polite_smile': 0.1, 'distress': 0.0}",contempt,0.29,low
20260120_172251,1768901047.3296623,0.3,0.989,0.219,0.254,0.172,0.452,0.556,0.49,0.0,0.275,0.789,0.042,0.275,0.0,0.693,1.302,0.326,-0.997,3.52,0.0,"{'tension_score': 0.13, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.172, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.07}}",{},"{'happy': 0.143, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.233, 'surprise': 0.233, 'disgust': 0.0, 'contempt': 0.249, 'anxiety': 0.034, 'fatigue': 0.0, 'polite_smile': 0.108, 'distress': 0.0}",contempt,0.249,low
20260120_172251,1768901047.3566847,0.3,0.995,0.215,0.252,0.16,0.459,0.572,0.492,0.0,0.287,0.721,0.066,0.287,0.0,1.0,1.533,0.321,-0.996,3.44,0.0,"{'tension_score': 0.132, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.16, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.06, 'emotional_influence': 0.075}}",{},"{'happy': 0.141, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.251, 'surprise': 0.251, 'disgust': 0.0, 'contempt': 0.218, 'anxiety': 0.03, 'fatigue': 0.0, 'polite_smile': 0.108, 'distress': 0.0}",fear,0.251,low
20260120_172251,1768901047.415306,0.3,0.996,0.233,0.279,0.183,0.443,0.549,0.491,0.0,0.324,0.537,0.097,0.324,0.0,1.0,1.553,0.316,-0.995,3.36,0.0,"{'tension_score': 0.144, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.183, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.065, 'emotional_influence': 0.079}}",{},"{'happy': 0.147, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.264, 'surprise': 0.264, 'disgust': 0.0, 'contempt': 0.165, 'anxiety': 0.035, 'fatigue': 0.0, 'polite_smile': 0.124, 'distress': 0.0}",fear,0.264,low
20260120_172251,1768901047.4414556,0.3,0.992,0.242,0.287,0.182,0.431,0.56,0.493,0.0,0.294,0.457,0.121,0.294,0.0,1.0,1.452,0.32,-0.995,3.28,0.0,"{'tension_score': 0.146, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.068, 'emotional_influence': 0.081}}",{},"{'happy': 0.149, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.271, 'surprise': 0.271, 'disgust': 0.0, 'contempt': 0.15, 'anxiety': 0.037, 'fatigue': 0.0, 'polite_smile': 0.121, 'distress': 0.0}",fear,0.271,low
20260120_172251,1768901047.4953558,0.3,0.993,0.237,0.279,0.166,0.433,0.562,0.494,0.0,0.289,0.375,0.139,0.289,0.0,1.0,1.14,0.316,-0.996,3.2,0.0,"{'tension_score': 0.138, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.166, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.071, 'emotional_influence': 0.077}}",{},"{'happy': 0.169, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.258, 'surprise': 0.258, 'disgust': 0.0, 'contempt': 0.14, 'anxiety': 0.039, 'fatigue': 0.0, 'polite_smile': 0.135, 'distress': 0.0}",fear,0.258,low
20260120_172251,1768901047.524238,0.3,0.994,0.23,0.264,0.162,0.439,0.556,0.495,0.0,0.216,0.499,0.131,0.216,0.0,0.867,1.118,0.323,-0.996,3.12,0.0,"{'tension_score': 0.136, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.162, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.071, 'emotional_influence': 0.077}}",{},"{'happy': 0.156, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.256, 'surprise': 0.256, 'disgust': 0.0, 'contempt': 0.19, 'anxiety': 0.039, 'fatigue': 0.0, 'polite_smile': 0.103, 'distress': 0.0}",fear,0.256,low
20260120_172251,1768901047.555824,0.3,0.993,0.233,0.269,0.159,0.429,0.567,0.495,0.0,0.228,0.489,0.132,0.228,0.0,0.839,1.003,0.322,-0.996,3.04,0.0,"{'tension_score': 0.133, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.159, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.074}}",{},"{'happy': 0.162, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.247, 'surprise': 0.247, 'disgust': 0.0, 'contempt': 0.193, 'anxiety': 0.039, 'fatigue': 0.0, 'polite_smile': 0.112, 'distress': 0.0}",fear,0.247,low
20260120_172251,1768901047.5825853,0.3,0.992,0.229,0.267,0.162,0.427,0.565,0.495,0.0,0.175,0.676,0.106,0.175,0.0,0.459,1.024,0.32,-0.997,2.96,0.0,"{'tension_score': 0.131, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.162, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.072}}",{},"{'happy': 0.143, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.24, 'surprise': 0.24, 'disgust': 0.0, 'contempt': 0.256, 'anxiety': 0.038, 'fatigue': 0.0, 'polite_smile': 0.083, 'distress': 0.0}",contempt,0.256,low
20260120_172251,1768901047.6221943,0.3,0.994,0.225,0.259,0.159,0.434,0.548,0.496,0.0,0.083,0.708,0.096,0.083,0.0,0.358,0.932,0.328,-0.997,2.88,0.0,"{'tension_score': 0.197, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.159, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.138}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.461, 'surprise': 0.461, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.078, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.461,low
20260120_172251,1768901047.6473513,0.3,0.992,0.23,0.263,0.153,0.428,0.547,0.496,0.0,0.11,0.669,0.086,0.11,0.0,0.265,0.597,0.325,-0.997,2.8,0.0,"{'tension_score': 0.12, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.153, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.064}}",{},"{'happy': 0.157, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.212, 'surprise': 0.212, 'disgust': 0.0, 'contempt': 0.312, 'anxiety': 0.044, 'fatigue': 0.0, 'polite_smile': 0.064, 'distress': 0.0}",contempt,0.312,low
20260120_172251,1768901047.6825886,0.3,0.992,0.231,0.264,0.161,0.427,0.54,0.496,0.0,0.132,0.622,0.082,0.132,0.0,0.274,0.566,0.324,-0.998,2.72,0.0,"{'tension_score': 0.121, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.161, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.062}}",{},"{'happy': 0.165, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.208, 'surprise': 0.208, 'disgust': 0.0, 'contempt': 0.293, 'anxiety': 0.047, 'fatigue': 0.0, 'polite_smile': 0.078, 'distress': 0.0}",contempt,0.293,low
20260120_172251,1768901047.7136073,0.3,0.992,0.234,0.264,0.156,0.421,0.536,0.496,0.0,0.161,0.61,0.078,0.161,0.0,0.28,0.536,0.324,-0.998,2.64,0.0,"{'tension_score': 0.118, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.156, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.061}}",{},"{'happy': 0.17, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.202, 'surprise': 0.202, 'disgust': 0.0, 'contempt': 0.286, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.094, 'distress': 0.0}",contempt,0.286,low
20260120_172251,1768901047.7401676,0.3,0.993,0.234,0.264,0.159,0.419,0.544,0.496,0.0,0.156,0.601,0.08,0.156,0.0,0.312,0.564,0.325,-0.998,2.64,0.0,"{'tension_score': 0.121, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.159, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.062}}",{},"{'happy': 0.168, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.207, 'surprise': 0.207, 'disgust': 0.0, 'contempt': 0.281, 'anxiety': 0.047, 'fatigue': 0.0, 'polite_smile': 0.091, 'distress': 0.0}",contempt,0.281,low
20260120_172251,1768901047.7749853,0.3,0.993,0.235,0.265,0.158,0.422,0.546,0.496,0.0,0.145,0.606,0.08,0.145,0.0,0.324,0.616,0.326,-0.998,2.64,0.0,"{'tension_score': 0.122, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.158, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.064}}",{},"{'happy': 0.163, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.214, 'surprise': 0.214, 'disgust': 0.0, 'contempt': 0.279, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.084, 'distress': 0.0}",contempt,0.279,low
20260120_172251,1768901047.8084207,0.3,0.994,0.238,0.269,0.153,0.42,0.548,0.497,0.0,0.067,0.628,0.08,0.067,0.0,0.295,0.536,0.326,-0.998,2.64,0.0,"{'tension_score': 0.192, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.153, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.135}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.45, 'surprise': 0.45, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.099, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.45,low
20260120_172251,1768901047.8353705,0.3,0.993,0.231,0.262,0.161,0.424,0.552,0.497,0.0,0.067,0.644,0.072,0.067,0.0,0.291,0.573,0.331,-0.998,2.64,0.0,"{'tension_score': 0.194, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.161, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.135}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.449, 'surprise': 0.449, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.101, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.449,low
20260120_172251,1768901047.876823,0.3,0.994,0.234,0.262,0.16,0.422,0.55,0.497,0.0,0.104,0.594,0.078,0.104,0.0,0.401,0.704,0.33,-0.998,2.64,0.0,"{'tension_score': 0.128, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.16, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.07}}",{},"{'happy': 0.153, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.232, 'surprise': 0.232, 'disgust': 0.0, 'contempt': 0.276, 'anxiety': 0.046, 'fatigue': 0.0, 'polite_smile': 0.06, 'distress': 0.0}",contempt,0.276,low
20260120_172251,1768901047.922991,0.3,0.994,0.223,0.255,0.163,0.441,0.535,0.497,0.0,0.061,0.62,0.054,0.061,0.0,0.327,0.535,0.331,-0.997,2.64,0.0,"{'tension_score': 0.194, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.163, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.134}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.446, 'surprise': 0.446, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.108, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.446,low
20260120_172251,1768901047.9579744,0.3,0.993,0.228,0.26,0.164,0.432,0.526,0.497,0.0,0.055,0.674,0.047,0.055,0.0,0.334,0.574,0.331,-0.997,2.64,0.0,"{'tension_score': 0.194, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.164, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.134}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.448, 'surprise': 0.448, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.104, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.448,low
20260120_172251,1768901047.9865367,0.3,0.993,0.225,0.264,0.174,0.441,0.545,0.496,0.0,0.118,0.666,0.0,0.118,0.0,0.078,0.385,0.333,-0.997,2.64,0.0,"{'tension_score': 0.083, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.174, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.02}}",{},"{'happy': 0.214, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.223, 'disgust': 0.0, 'contempt': 0.407, 'anxiety': 0.066, 'fatigue': 0.0, 'polite_smile': 0.09, 'distress': 0.0}",contempt,0.407,low
20260120_172251,1768901048.013452,0.3,0.992,0.212,0.251,0.177,0.453,0.543,0.497,0.002,0.1,0.728,0.0,0.1,0.0,0.311,0.814,0.333,-0.996,2.64,0.0,"{'tension_score': 0.2, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.177, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.072, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.453, 'surprise': 0.453, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.094, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.453,low
20260120_172251,1768901048.0397892,0.3,0.994,0.211,0.249,0.165,0.457,0.549,0.499,0.029,0.034,0.718,0.0,0.034,0.0,0.458,1.013,0.339,-0.996,2.64,0.0,"{'tension_score': 0.199, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.165, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.138}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.461, 'surprise': 0.461, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.078, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.461,low
20260120_172251,1768901048.0725157,0.3,0.993,0.21,0.245,0.176,0.458,0.537,0.499,0.056,0.034,0.732,0.0,0.034,0.0,0.325,0.804,0.346,-0.996,2.64,0.0,"{'tension_score': 0.199, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.176, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.136}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.452, 'surprise': 0.452, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.095, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.452,low
20260120_172251,1768901048.099267,0.3,0.995,0.206,0.237,0.162,0.462,0.531,0.5,0.107,0.0,0.718,0.0,0.0,0.0,0.245,0.555,0.35,-0.996,2.64,0.0,"{'tension_score': 0.155, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.162, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.073, 'emotional_influence': 0.095}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.317, 'surprise': 0.317, 'disgust': 0.289, 'contempt': 0.0, 'anxiety': 0.077, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",fear,0.317,low
20260120_172251,1768901048.1368594,0.3,0.991,0.203,0.238,0.149,0.468,0.536,0.5,0.157,0.0,0.711,0.0,0.0,0.0,0.233,0.413,0.354,-0.997,2.64,0.0,"{'tension_score': 0.088, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.149, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.032}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.414, 'disgust': 0.477, 'contempt': 0.0, 'anxiety': 0.108, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.477,low
20260120_172251,1768901048.1634507,0.3,0.991,0.201,0.235,0.164,0.471,0.537,0.5,0.201,0.0,0.702,0.0,0.0,0.0,0.186,0.502,0.357,-0.997,2.64,0.0,"{'tension_score': 0.149, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.164, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.074, 'emotional_influence': 0.089}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.296, 'surprise': 0.296, 'disgust': 0.331, 'contempt': 0.0, 'anxiety': 0.077, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.331,low
