session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_173749,1768901873.5561454,0.3,0.977,0.246,0.325,0.097,0.453,0.561,0.498,0.0,0.0,0.645,0.0,0.0,0.211,0.023,0.0,0.263,-0.996,0.0,0.0,"{'tension_score': 0.382, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.097, 'lip_compression': 0.211, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901873.5872748,0.3,0.978,0.242,0.321,0.087,0.455,0.558,0.498,0.002,0.0,0.657,0.0,0.0,0.092,0.012,0.0,0.26,-0.996,0.0,0.0,"{'tension_score': 0.05, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.087, 'lip_compression': 0.092, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_173749,1768901873.619486,0.3,0.977,0.249,0.331,0.095,0.453,0.561,0.497,0.0,0.0,0.675,0.0,0.0,0.054,0.0,0.009,0.257,-0.996,0.0,0.0,"{'tension_score': 0.043, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.095, 'lip_compression': 0.054, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_173749,1768901873.710489,0.3,0.978,0.243,0.323,0.053,0.459,0.565,0.499,0.016,0.0,0.712,0.0,0.0,0.167,0.0,0.0,0.265,-0.996,0.0,0.0,"{'tension_score': 0.058, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.053, 'lip_compression': 0.167, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_173749,1768901873.7520595,0.3,0.975,0.253,0.337,0.075,0.451,0.558,0.498,0.0,0.0,0.753,0.0,0.0,0.283,0.0,0.02,0.256,-0.996,0.0,0.0,"{'tension_score': 0.394, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.075, 'lip_compression': 0.283, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901873.7796147,0.3,0.977,0.238,0.312,0.052,0.465,0.567,0.499,0.023,0.002,0.714,0.0,0.002,0.093,0.0,0.0,0.263,-0.996,0.0,0.0,"{'tension_score': 0.039, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.093, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_173749,1768901873.8125467,0.3,0.976,0.244,0.321,0.07,0.462,0.557,0.499,0.023,0.011,0.669,0.0,0.011,0.0,0.0,0.0,0.259,-0.996,0.0,0.0,"{'tension_score': 0.022, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.07, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.004, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_173749,1768901873.8388846,0.3,0.974,0.24,0.311,0.058,0.469,0.572,0.499,0.036,0.034,0.63,0.0,0.034,0.0,0.0,0.0,0.262,-0.997,0.0,0.0,"{'tension_score': 0.019, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.058, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.007, 'emotional_influence': 0.0}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0, 'neutral': 1.0}",neutral,1.0,low
20260120_173749,1768901873.8652563,0.3,0.972,0.25,0.317,0.083,0.46,0.584,0.499,0.039,0.021,0.681,0.0,0.021,0.282,0.0,0.0,0.272,-0.996,0.0,0.0,"{'tension_score': 0.396, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.083, 'lip_compression': 0.282, 'eye_closure': 0.0, 'expression_instability': 0.007, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901873.8883297,0.3,0.968,0.27,0.353,0.073,0.446,0.561,0.499,0.042,0.022,0.722,0.0,0.022,0.557,0.0,0.0,0.258,-0.995,0.0,0.0,"{'tension_score': 0.462, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.557, 'eye_closure': 0.0, 'expression_instability': 0.007, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901873.9210227,0.3,0.965,0.267,0.336,0.106,0.449,0.548,0.499,0.042,0.054,0.739,0.0,0.054,0.835,0.0,0.0,0.266,-0.995,0.0,0.0,"{'tension_score': 0.542, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.106, 'lip_compression': 0.835, 'eye_closure': 0.0, 'expression_instability': 0.01, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901873.9555113,0.3,0.965,0.269,0.35,0.108,0.455,0.548,0.499,0.043,0.043,0.82,0.0,0.043,0.836,0.015,0.135,0.265,-0.995,0.0,0.0,"{'tension_score': 0.543, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.836, 'eye_closure': 0.0, 'expression_instability': 0.012, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901873.9861877,0.3,0.965,0.27,0.345,0.109,0.464,0.555,0.499,0.047,0.045,0.779,0.0,0.045,0.775,0.002,0.308,0.269,-0.995,0.0,0.0,"{'tension_score': 0.453, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.109, 'lip_compression': 0.775, 'eye_closure': 0.0, 'expression_instability': 0.013, 'emotional_influence': 0.225}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.251, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.749, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.749,medium
20260120_173749,1768901874.0112371,0.3,0.964,0.27,0.348,0.105,0.462,0.546,0.499,0.055,0.049,0.779,0.0,0.049,0.905,0.0,0.214,0.268,-0.995,0.0,0.0,"{'tension_score': 0.56, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.105, 'lip_compression': 0.905, 'eye_closure': 0.0, 'expression_instability': 0.014, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.0456161,0.3,0.963,0.275,0.352,0.118,0.459,0.536,0.499,0.057,0.061,0.758,0.0,0.061,0.805,0.0,0.296,0.27,-0.995,0.0,0.0,"{'tension_score': 0.539, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.118, 'lip_compression': 0.805, 'eye_closure': 0.0, 'expression_instability': 0.016, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.118, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.113468,0.3,0.964,0.276,0.355,0.116,0.46,0.55,0.499,0.056,0.042,0.774,0.0,0.042,0.7,0.0,0.298,0.272,-0.994,0.0,0.0,"{'tension_score': 0.513, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.116, 'lip_compression': 0.7, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.116, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.1602454,0.3,0.964,0.279,0.361,0.117,0.461,0.551,0.499,0.053,0.05,0.77,0.0,0.05,0.771,0.0,0.311,0.272,-0.994,0.0,0.0,"{'tension_score': 0.453, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.117, 'lip_compression': 0.771, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.223}}","{'au4_frown': {'intensity': 0.117, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.258, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.742, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.742,medium
20260120_173749,1768901874.1926441,0.3,0.964,0.281,0.358,0.116,0.462,0.552,0.499,0.052,0.057,0.765,0.0,0.057,0.798,0.0,0.318,0.273,-0.994,0.0,0.0,"{'tension_score': 0.462, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.116, 'lip_compression': 0.798, 'eye_closure': 0.0, 'expression_instability': 0.018, 'emotional_influence': 0.225}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.25, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.75, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.75,medium
20260120_173749,1768901874.2190564,0.3,0.964,0.274,0.354,0.12,0.465,0.543,0.499,0.051,0.047,0.771,0.0,0.047,0.783,0.0,0.32,0.275,-0.994,0.0,0.0,"{'tension_score': 0.459, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.12, 'lip_compression': 0.783, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.224}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.253, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.747, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.747,medium
20260120_173749,1768901874.2506232,0.3,0.963,0.277,0.359,0.124,0.465,0.553,0.499,0.05,0.052,0.75,0.0,0.052,0.81,0.0,0.335,0.276,-0.994,0.0,0.0,"{'tension_score': 0.468, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.124, 'lip_compression': 0.81, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.225}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.249, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.751, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.751,medium
20260120_173749,1768901874.2785895,0.3,0.964,0.275,0.355,0.12,0.462,0.552,0.499,0.05,0.035,0.77,0.0,0.035,0.825,0.0,0.293,0.277,-0.994,0.0,0.0,"{'tension_score': 0.545, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.12, 'lip_compression': 0.825, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.3079886,0.3,0.964,0.278,0.352,0.12,0.46,0.551,0.499,0.048,0.037,0.76,0.0,0.037,0.799,0.0,0.299,0.275,-0.994,0.0,0.0,"{'tension_score': 0.539, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.12, 'lip_compression': 0.799, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.3473945,0.3,0.964,0.278,0.354,0.123,0.463,0.548,0.499,0.048,0.044,0.75,0.0,0.044,0.814,0.0,0.327,0.276,-0.994,0.0,0.0,"{'tension_score': 0.47, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.123, 'lip_compression': 0.814, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.226}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.245, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.755, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.755,medium
20260120_173749,1768901874.3935313,0.3,0.964,0.275,0.356,0.124,0.463,0.539,0.499,0.05,0.032,0.778,0.0,0.032,0.936,0.0,0.272,0.274,-0.994,0.0,0.0,"{'tension_score': 0.574, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.124, 'lip_compression': 0.936, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.4193192,0.3,0.965,0.27,0.347,0.119,0.466,0.549,0.499,0.053,0.026,0.775,0.0,0.026,0.886,0.0,0.304,0.276,-0.994,0.0,0.0,"{'tension_score': 0.49, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.119, 'lip_compression': 0.886, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.235, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.765, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.765,medium
20260120_173749,1768901874.453929,0.3,0.965,0.27,0.346,0.118,0.466,0.55,0.499,0.053,0.031,0.774,0.0,0.031,0.9,0.0,0.312,0.273,-0.994,0.0,0.0,"{'tension_score': 0.493, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.118, 'lip_compression': 0.9, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.229}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.236, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.764, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.764,medium
20260120_173749,1768901874.4832442,0.3,0.964,0.274,0.35,0.118,0.463,0.555,0.499,0.049,0.022,0.769,0.0,0.022,0.835,0.0,0.326,0.273,-0.994,0.0,0.0,"{'tension_score': 0.475, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.118, 'lip_compression': 0.835, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.241, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.759, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,0.759,medium
20260120_173749,1768901874.5152445,0.3,0.964,0.271,0.352,0.126,0.462,0.544,0.499,0.048,0.036,0.746,0.0,0.036,0.866,0.0,0.241,0.275,-0.994,0.0,0.0,"{'tension_score': 0.557, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.126, 'lip_compression': 0.866, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.5445838,0.3,0.964,0.276,0.359,0.127,0.458,0.546,0.499,0.045,0.022,0.753,0.0,0.022,0.695,0.0,0.192,0.271,-0.994,0.0,0.0,"{'tension_score': 0.515, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.127, 'lip_compression': 0.695, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.127, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.5721147,0.3,0.964,0.276,0.357,0.127,0.459,0.547,0.499,0.045,0.019,0.761,0.0,0.019,0.662,0.0,0.204,0.273,-0.994,0.0,0.0,"{'tension_score': 0.507, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.127, 'lip_compression': 0.662, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.127, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.6097379,0.3,0.964,0.272,0.355,0.132,0.461,0.537,0.499,0.036,0.029,0.75,0.0,0.029,0.703,0.0,0.225,0.274,-0.994,0.0,0.0,"{'tension_score': 0.518, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.132, 'lip_compression': 0.703, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.132, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.6403773,0.3,0.965,0.273,0.355,0.138,0.458,0.54,0.499,0.031,0.027,0.737,0.0,0.027,0.69,0.0,0.22,0.275,-0.994,0.0,0.0,"{'tension_score': 0.517, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.138, 'lip_compression': 0.69, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.138, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.6673884,0.3,0.964,0.273,0.356,0.133,0.459,0.538,0.499,0.031,0.031,0.741,0.0,0.031,0.678,0.0,0.19,0.273,-0.994,0.0,0.0,"{'tension_score': 0.512, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.133, 'lip_compression': 0.678, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.133, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
20260120_173749,1768901874.6985762,0.3,0.965,0.273,0.354,0.133,0.455,0.543,0.499,0.029,0.013,0.75,0.0,0.013,0.663,0.0,0.21,0.274,-0.994,0.0,0.0,"{'tension_score': 0.508, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.133, 'lip_compression': 0.663, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}","{'au4_frown': {'intensity': 0.133, 'duration_frames': 7, 'onset_frame': 8}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0, 'forced_smile': 0.0, 'startled_anxiety': 0.0, 'cognitive_load': 0.0, 'moral_disgust': 0.0}",anxiety,1.0,medium
