session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_172452,1768901114.5726764,0.3,0.998,0.181,0.195,0.0,0.472,0.608,0.495,0.188,0.288,1.0,0.0,0.288,0.778,0.102,1.045,0.227,-1.0,0.48,0.0,"{'tension_score': 0.286, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.778, 'eye_closure': 0.0, 'expression_instability': 0.119, 'emotional_influence': 0.074}}",{},"{'happy': 0.108, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.134, 'surprise': 0.134, 'disgust': 0.097, 'contempt': 0.199, 'anxiety': 0.246, 'fatigue': 0.0, 'polite_smile': 0.082, 'distress': 0.0}",anxiety,0.246,low
20260120_172452,1768901114.602834,0.3,0.998,0.184,0.199,0.0,0.472,0.612,0.494,0.171,0.298,1.0,0.0,0.298,0.771,0.06,1.058,0.226,-1.0,0.48,0.0,"{'tension_score': 0.283, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.771, 'eye_closure': 0.0, 'expression_instability': 0.121, 'emotional_influence': 0.073}}",{},"{'happy': 0.109, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.136, 'surprise': 0.136, 'disgust': 0.094, 'contempt': 0.198, 'anxiety': 0.242, 'fatigue': 0.0, 'polite_smile': 0.084, 'distress': 0.0}",anxiety,0.242,low
20260120_172452,1768901114.6399484,0.3,0.998,0.189,0.204,0.0,0.459,0.628,0.493,0.151,0.307,1.0,0.0,0.307,0.786,0.069,1.117,0.222,-1.0,0.48,0.0,"{'tension_score': 0.288, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.786, 'eye_closure': 0.0, 'expression_instability': 0.124, 'emotional_influence': 0.073}}",{},"{'happy': 0.106, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.14, 'surprise': 0.14, 'disgust': 0.09, 'contempt': 0.195, 'anxiety': 0.244, 'fatigue': 0.0, 'polite_smile': 0.085, 'distress': 0.0}",anxiety,0.244,low
20260120_172452,1768901114.667178,0.3,0.997,0.187,0.207,0.0,0.461,0.618,0.493,0.119,0.312,1.0,0.0,0.312,0.761,0.143,1.236,0.207,-1.0,0.48,0.0,"{'tension_score': 0.279, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.761, 'eye_closure': 0.0, 'expression_instability': 0.126, 'emotional_influence': 0.07}}",{},"{'happy': 0.106, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.15, 'surprise': 0.15, 'disgust': 0.084, 'contempt': 0.193, 'anxiety': 0.232, 'fatigue': 0.0, 'polite_smile': 0.086, 'distress': 0.0}",anxiety,0.232,low
20260120_172452,1768901114.7015698,0.3,0.996,0.188,0.203,0.0,0.474,0.625,0.493,0.095,0.328,1.0,0.0,0.328,0.0,0.285,1.524,0.202,-1.0,0.48,0.0,"{'tension_score': 0.09, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.129, 'emotional_influence': 0.071}}",{},"{'happy': 0.148, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.236, 'surprise': 0.236, 'disgust': 0.0, 'contempt': 0.259, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.121, 'distress': 0.0}",contempt,0.259,low
20260120_172452,1768901114.7328787,0.3,0.996,0.187,0.201,0.0,0.483,0.617,0.492,0.074,0.328,1.0,0.0,0.328,0.0,0.402,1.747,0.203,-1.0,0.48,0.0,"{'tension_score': 0.094, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.131, 'emotional_influence': 0.075}}",{},"{'happy': 0.142, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.249, 'surprise': 0.249, 'disgust': 0.0, 'contempt': 0.245, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.115, 'distress': 0.0}",fear,0.249,low
20260120_172452,1768901114.7659767,0.3,0.995,0.196,0.218,0.0,0.472,0.634,0.488,0.04,0.377,1.0,0.0,0.377,0.0,0.408,1.931,0.195,-1.0,0.48,0.0,"{'tension_score': 0.097, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.135, 'emotional_influence': 0.076}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.255, 'surprise': 0.255, 'disgust': 0.0, 'contempt': 0.228, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.123, 'distress': 0.0}",fear,0.255,low
20260120_172452,1768901114.817719,0.3,0.996,0.199,0.224,0.0,0.467,0.664,0.484,0.005,0.432,1.0,0.0,0.432,0.0,0.377,2.105,0.193,-1.0,0.48,0.0,"{'tension_score': 0.098, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.14, 'emotional_influence': 0.077}}",{},"{'happy': 0.138, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.258, 'surprise': 0.258, 'disgust': 0.0, 'contempt': 0.214, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.132, 'distress': 0.0}",fear,0.258,low
20260120_172452,1768901114.846001,0.3,0.997,0.185,0.213,0.0,0.482,0.662,0.487,0.011,0.437,1.0,0.0,0.437,0.0,0.377,2.137,0.201,-1.0,0.48,0.0,"{'tension_score': 0.099, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.143, 'emotional_influence': 0.077}}",{},"{'happy': 0.14, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.257, 'surprise': 0.257, 'disgust': 0.0, 'contempt': 0.213, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.133, 'distress': 0.0}",fear,0.257,low
20260120_172452,1768901114.8657782,0.3,0.995,0.197,0.228,0.0,0.461,0.663,0.485,0.0,0.452,1.0,0.018,0.452,0.0,0.368,2.072,0.214,-1.0,0.48,0.0,"{'tension_score': 0.098, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.146, 'emotional_influence': 0.076}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.254, 'surprise': 0.254, 'disgust': 0.0, 'contempt': 0.214, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.138, 'distress': 0.0}",fear,0.254,low
20260120_172452,1768901114.8976588,0.3,0.994,0.215,0.258,0.0,0.441,0.632,0.479,0.0,0.474,1.0,0.036,0.474,0.0,0.398,2.157,0.218,-1.0,0.48,0.0,"{'tension_score': 0.1, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.149, 'emotional_influence': 0.078}}",{},"{'happy': 0.135, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.259, 'surprise': 0.259, 'disgust': 0.0, 'contempt': 0.207, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.14, 'distress': 0.0}",fear,0.259,low
20260120_172452,1768901114.9147196,0.3,0.993,0.213,0.25,0.007,0.449,0.623,0.478,0.0,0.522,1.0,0.057,0.522,0.0,0.481,2.402,0.235,-1.0,0.48,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.007, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.154, 'emotional_influence': 0.079}}",{},"{'happy': 0.134, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.264, 'surprise': 0.264, 'disgust': 0.0, 'contempt': 0.193, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.144, 'distress': 0.0}",fear,0.264,low
20260120_172452,1768901114.977687,0.3,0.994,0.196,0.232,0.047,0.47,0.623,0.485,0.0,0.533,0.894,0.107,0.533,0.0,1.0,2.392,0.27,-1.0,0.48,0.0,"{'tension_score': 0.116, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.047, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.157, 'emotional_influence': 0.078}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.26, 'surprise': 0.26, 'disgust': 0.0, 'contempt': 0.194, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.147, 'distress': 0.0}",fear,0.26,low
20260120_172452,1768901115.0076706,0.3,0.99,0.196,0.232,0.051,0.478,0.606,0.488,0.0,0.554,0.817,0.133,0.554,0.0,1.0,2.49,0.278,-0.999,0.48,0.0,"{'tension_score': 0.119, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.051, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.161, 'emotional_influence': 0.08}}",{},"{'happy': 0.141, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.265, 'surprise': 0.265, 'disgust': 0.0, 'contempt': 0.178, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.151, 'distress': 0.0}",fear,0.265,low
20260120_172452,1768901115.0387814,0.3,0.99,0.195,0.229,0.064,0.482,0.632,0.49,0.0,0.578,0.889,0.146,0.578,0.0,1.0,2.861,0.28,-1.0,0.48,0.0,"{'tension_score': 0.123, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.064, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.165, 'emotional_influence': 0.079}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.0, 'contempt': 0.184, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.152, 'distress': 0.0}",fear,0.263,low
20260120_172452,1768901115.0713227,0.3,0.99,0.193,0.222,0.054,0.491,0.626,0.493,0.0,0.574,0.977,0.152,0.574,0.0,1.0,3.02,0.281,-1.0,0.48,0.0,"{'tension_score': 0.121, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.054, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.17, 'emotional_influence': 0.079}}",{},"{'happy': 0.14, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.0, 'contempt': 0.184, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.151, 'distress': 0.0}",fear,0.263,low
20260120_172452,1768901115.0971553,0.3,0.991,0.193,0.215,0.06,0.485,0.597,0.494,0.0,0.55,0.943,0.168,0.55,0.0,1.0,3.118,0.289,-1.0,0.48,0.0,"{'tension_score': 0.124, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.06, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.175, 'emotional_influence': 0.08}}",{},"{'happy': 0.137, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.265, 'surprise': 0.265, 'disgust': 0.0, 'contempt': 0.186, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.146, 'distress': 0.0}",fear,0.265,low
20260120_172452,1768901115.1382024,0.3,0.992,0.199,0.227,0.093,0.481,0.597,0.494,0.0,0.552,0.927,0.175,0.552,0.0,1.0,3.234,0.29,-0.999,0.48,0.0,"{'tension_score': 0.134, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.093, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.18, 'emotional_influence': 0.08}}",{},"{'happy': 0.137, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.265, 'surprise': 0.265, 'disgust': 0.0, 'contempt': 0.186, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.147, 'distress': 0.0}",fear,0.265,low
20260120_172452,1768901115.1693914,0.3,0.995,0.204,0.236,0.104,0.473,0.605,0.494,0.0,0.527,0.973,0.172,0.527,0.0,1.0,3.124,0.29,-0.999,0.48,0.0,"{'tension_score': 0.139, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.104, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.186, 'emotional_influence': 0.08}}",{},"{'happy': 0.132, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.265, 'surprise': 0.265, 'disgust': 0.0, 'contempt': 0.185, 'anxiety': 0.014, 'fatigue': 0.0, 'polite_smile': 0.139, 'distress': 0.0}",fear,0.265,low
20260120_172452,1768901115.2212868,0.3,0.992,0.206,0.241,0.111,0.474,0.613,0.493,0.0,0.527,0.897,0.179,0.527,0.0,1.0,3.077,0.292,-0.999,0.48,0.0,"{'tension_score': 0.141, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.111, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.19, 'emotional_influence': 0.079}}",{},"{'happy': 0.132, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.264, 'surprise': 0.264, 'disgust': 0.0, 'contempt': 0.185, 'anxiety': 0.015, 'fatigue': 0.0, 'polite_smile': 0.139, 'distress': 0.0}",fear,0.264,low
20260120_172452,1768901115.2593174,0.3,0.995,0.205,0.239,0.117,0.465,0.61,0.493,0.0,0.518,0.934,0.173,0.518,0.0,1.0,3.013,0.298,-0.999,0.48,0.0,"{'tension_score': 0.144, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.117, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.195, 'emotional_influence': 0.08}}",{},"{'happy': 0.13, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.265, 'surprise': 0.265, 'disgust': 0.0, 'contempt': 0.186, 'anxiety': 0.015, 'fatigue': 0.0, 'polite_smile': 0.138, 'distress': 0.0}",fear,0.265,low
20260120_172452,1768901115.284482,0.3,0.993,0.202,0.234,0.123,0.473,0.592,0.493,0.0,0.557,0.905,0.169,0.557,0.0,1.0,2.962,0.295,-0.999,0.48,0.0,"{'tension_score': 0.145, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.123, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.2, 'emotional_influence': 0.078}}",{},"{'happy': 0.134, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.0, 'contempt': 0.183, 'anxiety': 0.016, 'fatigue': 0.0, 'polite_smile': 0.145, 'distress': 0.0}",fear,0.261,low
20260120_172452,1768901115.3057747,0.3,0.99,0.2,0.235,0.127,0.475,0.601,0.493,0.0,0.55,0.925,0.161,0.55,0.0,1.0,2.976,0.3,-0.999,0.48,0.0,"{'tension_score': 0.147, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.127, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.204, 'emotional_influence': 0.078}}",{},"{'happy': 0.134, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.0, 'contempt': 0.183, 'anxiety': 0.017, 'fatigue': 0.0, 'polite_smile': 0.144, 'distress': 0.0}",fear,0.261,low
20260120_172452,1768901115.33608,0.3,0.989,0.2,0.229,0.11,0.481,0.594,0.494,0.0,0.556,0.946,0.152,0.556,0.0,1.0,2.923,0.3,-0.999,0.48,0.0,"{'tension_score': 0.143, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.11, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.208, 'emotional_influence': 0.078}}",{},"{'happy': 0.135, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.0, 'contempt': 0.183, 'anxiety': 0.014, 'fatigue': 0.0, 'polite_smile': 0.145, 'distress': 0.0}",fear,0.261,low
20260120_172452,1768901115.3793883,0.3,0.992,0.195,0.226,0.108,0.491,0.585,0.495,0.0,0.539,0.914,0.148,0.539,0.0,1.0,3.051,0.299,-0.999,0.4,0.0,"{'tension_score': 0.143, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.108, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.212, 'emotional_influence': 0.079}}",{},"{'happy': 0.135, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.0, 'contempt': 0.184, 'anxiety': 0.014, 'fatigue': 0.0, 'polite_smile': 0.142, 'distress': 0.0}",fear,0.263,low
20260120_172452,1768901115.4086776,0.3,0.994,0.202,0.231,0.116,0.488,0.594,0.493,0.0,0.534,0.858,0.156,0.534,0.0,1.0,3.19,0.296,-0.999,0.32,0.0,"{'tension_score': 0.146, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.116, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.215, 'emotional_influence': 0.079}}",{},"{'happy': 0.135, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.264, 'surprise': 0.264, 'disgust': 0.0, 'contempt': 0.181, 'anxiety': 0.015, 'fatigue': 0.0, 'polite_smile': 0.141, 'distress': 0.0}",fear,0.264,low
20260120_172452,1768901115.4422708,0.3,0.994,0.205,0.236,0.118,0.481,0.589,0.494,0.0,0.531,0.965,0.144,0.531,0.0,1.0,3.232,0.298,-0.998,0.24,0.0,"{'tension_score': 0.147, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.118, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.218, 'emotional_influence': 0.079}}",{},"{'happy': 0.133, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.0, 'contempt': 0.184, 'anxiety': 0.016, 'fatigue': 0.0, 'polite_smile': 0.14, 'distress': 0.0}",fear,0.263,low
20260120_172452,1768901115.4739032,0.3,0.993,0.205,0.235,0.117,0.485,0.596,0.494,0.0,0.536,0.989,0.134,0.536,0.0,1.0,3.129,0.297,-0.998,0.16,0.0,"{'tension_score': 0.147, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.117, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.221, 'emotional_influence': 0.079}}",{},"{'happy': 0.134, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.263, 'surprise': 0.263, 'disgust': 0.0, 'contempt': 0.184, 'anxiety': 0.015, 'fatigue': 0.0, 'polite_smile': 0.141, 'distress': 0.0}",fear,0.263,low
20260120_172452,1768901115.5019534,0.3,0.992,0.201,0.233,0.112,0.488,0.614,0.493,0.0,0.56,0.9,0.127,0.56,0.0,1.0,3.097,0.298,-0.998,0.16,0.0,"{'tension_score': 0.145, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.112, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.225, 'emotional_influence': 0.078}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.26, 'surprise': 0.26, 'disgust': 0.0, 'contempt': 0.182, 'anxiety': 0.015, 'fatigue': 0.0, 'polite_smile': 0.146, 'distress': 0.0}",fear,0.26,low
20260120_172452,1768901115.540421,0.3,0.994,0.2,0.232,0.107,0.486,0.613,0.492,0.0,0.547,0.955,0.099,0.547,0.0,1.0,2.785,0.3,-0.998,0.16,0.0,"{'tension_score': 0.145, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.107, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.227, 'emotional_influence': 0.079}}",{},"{'happy': 0.135, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.262, 'surprise': 0.262, 'disgust': 0.0, 'contempt': 0.183, 'anxiety': 0.014, 'fatigue': 0.0, 'polite_smile': 0.143, 'distress': 0.0}",fear,0.262,low
20260120_172452,1768901115.569912,0.3,0.991,0.203,0.235,0.097,0.475,0.618,0.49,0.0,0.499,0.883,0.068,0.499,0.0,0.462,2.155,0.299,-0.999,0.16,0.0,"{'tension_score': 0.139, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.097, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.229, 'emotional_influence': 0.076}}",{},"{'happy': 0.143, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.253, 'surprise': 0.253, 'disgust': 0.0, 'contempt': 0.205, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.146, 'distress': 0.0}",fear,0.253,low
20260120_172452,1768901115.6029966,0.3,0.996,0.214,0.246,0.111,0.452,0.614,0.488,0.0,0.432,0.794,0.062,0.432,0.0,0.186,1.729,0.301,-0.998,0.16,0.0,"{'tension_score': 0.14, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.111, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.23, 'emotional_influence': 0.072}}",{},"{'happy': 0.146, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.241, 'surprise': 0.241, 'disgust': 0.0, 'contempt': 0.21, 'anxiety': 0.018, 'fatigue': 0.0, 'polite_smile': 0.143, 'distress': 0.0}",fear,0.241,low
20260120_172452,1768901115.654653,0.3,0.995,0.231,0.271,0.12,0.436,0.606,0.488,0.0,0.448,0.768,0.055,0.448,0.967,0.0,1.094,0.3,-0.998,0.16,0.0,"{'tension_score': 0.396, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.12, 'lip_compression': 0.967, 'eye_closure': 0.0, 'expression_instability': 0.231, 'emotional_influence': 0.084}}",{},"{'happy': 0.124, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.149, 'surprise': 0.149, 'disgust': 0.0, 'contempt': 0.172, 'anxiety': 0.28, 'fatigue': 0.0, 'polite_smile': 0.125, 'distress': 0.0}",anxiety,0.28,medium
20260120_172452,1768901115.6895916,0.3,0.997,0.23,0.266,0.128,0.436,0.578,0.486,0.0,0.441,0.789,0.049,0.441,0.937,0.0,1.232,0.298,-0.998,0.16,0.0,"{'tension_score': 0.389, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.128, 'lip_compression': 0.937, 'eye_closure': 0.0, 'expression_instability': 0.231, 'emotional_influence': 0.082}}",{},"{'happy': 0.12, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.157, 'surprise': 0.157, 'disgust': 0.0, 'contempt': 0.172, 'anxiety': 0.273, 'fatigue': 0.0, 'polite_smile': 0.12, 'distress': 0.0}",anxiety,0.273,medium
20260120_172452,1768901115.7250235,0.3,0.996,0.229,0.265,0.122,0.433,0.613,0.486,0.0,0.444,0.785,0.05,0.444,0.975,0.0,1.265,0.296,-0.998,0.16,0.0,"{'tension_score': 0.396, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.122, 'lip_compression': 0.975, 'eye_closure': 0.0, 'expression_instability': 0.232, 'emotional_influence': 0.081}}",{},"{'happy': 0.119, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.159, 'surprise': 0.159, 'disgust': 0.0, 'contempt': 0.17, 'anxiety': 0.271, 'fatigue': 0.0, 'polite_smile': 0.121, 'distress': 0.0}",anxiety,0.271,medium
20260120_172452,1768901115.7591581,0.3,0.996,0.229,0.265,0.126,0.435,0.616,0.487,0.0,0.462,0.778,0.048,0.462,0.989,0.0,1.214,0.298,-0.998,0.16,0.0,"{'tension_score': 0.401, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.126, 'lip_compression': 0.989, 'eye_closure': 0.0, 'expression_instability': 0.232, 'emotional_influence': 0.082}}",{},"{'happy': 0.122, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.155, 'surprise': 0.155, 'disgust': 0.0, 'contempt': 0.17, 'anxiety': 0.272, 'fatigue': 0.0, 'polite_smile': 0.126, 'distress': 0.0}",anxiety,0.272,medium
20260120_172452,1768901115.7815902,0.3,0.997,0.228,0.267,0.122,0.436,0.612,0.485,0.0,0.442,0.776,0.048,0.442,0.994,0.0,1.233,0.293,-0.998,0.16,0.0,"{'tension_score': 0.402, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.122, 'lip_compression': 0.994, 'eye_closure': 0.0, 'expression_instability': 0.233, 'emotional_influence': 0.082}}",{},"{'happy': 0.12, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.158, 'surprise': 0.158, 'disgust': 0.0, 'contempt': 0.17, 'anxiety': 0.274, 'fatigue': 0.0, 'polite_smile': 0.121, 'distress': 0.0}",anxiety,0.274,medium
20260120_172452,1768901115.8058107,0.3,0.997,0.229,0.267,0.119,0.436,0.603,0.486,0.0,0.443,0.772,0.05,0.443,0.985,0.0,1.245,0.294,-0.998,0.16,0.0,"{'tension_score': 0.399, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.119, 'lip_compression': 0.985, 'eye_closure': 0.0, 'expression_instability': 0.233, 'emotional_influence': 0.082}}",{},"{'happy': 0.12, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.159, 'surprise': 0.159, 'disgust': 0.0, 'contempt': 0.169, 'anxiety': 0.273, 'fatigue': 0.0, 'polite_smile': 0.121, 'distress': 0.0}",anxiety,0.273,medium
20260120_172452,1768901115.842129,0.3,0.996,0.228,0.266,0.124,0.436,0.603,0.486,0.0,0.448,0.764,0.05,0.448,0.996,0.0,1.227,0.295,-0.998,0.16,0.0,"{'tension_score': 0.403, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.124, 'lip_compression': 0.996, 'eye_closure': 0.0, 'expression_instability': 0.233, 'emotional_influence': 0.082}}",{},"{'happy': 0.121, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.157, 'surprise': 0.157, 'disgust': 0.0, 'contempt': 0.168, 'anxiety': 0.274, 'fatigue': 0.0, 'polite_smile': 0.123, 'distress': 0.0}",anxiety,0.274,medium
20260120_172452,1768901115.8715246,0.3,0.996,0.226,0.263,0.12,0.438,0.608,0.486,0.0,0.442,0.763,0.048,0.442,0.991,0.0,1.191,0.295,-0.998,0.16,0.0,"{'tension_score': 0.402, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.12, 'lip_compression': 0.991, 'eye_closure': 0.0, 'expression_instability': 0.233, 'emotional_influence': 0.083}}",{},"{'happy': 0.122, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.155, 'surprise': 0.155, 'disgust': 0.0, 'contempt': 0.169, 'anxiety': 0.277, 'fatigue': 0.0, 'polite_smile': 0.122, 'distress': 0.0}",anxiety,0.277,medium
20260120_172452,1768901115.9129124,0.3,0.996,0.227,0.262,0.118,0.434,0.605,0.486,0.0,0.436,0.771,0.049,0.436,0.973,0.0,1.189,0.292,-0.998,0.16,0.0,"{'tension_score': 0.397, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.118, 'lip_compression': 0.973, 'eye_closure': 0.0, 'expression_instability': 0.233, 'emotional_influence': 0.083}}",{},"{'happy': 0.121, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.155, 'surprise': 0.155, 'disgust': 0.0, 'contempt': 0.171, 'anxiety': 0.277, 'fatigue': 0.0, 'polite_smile': 0.121, 'distress': 0.0}",anxiety,0.277,medium
