session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_164239,1768898570.7393322,0.3,0.941,0.249,0.332,0.228,0.544,0.568,0.485,1.0,0.0,0.593,0.019,0.0,0.961,1.0,1.0,0.385,-0.984,0.24,0.0,"{'tension_score': 0.416, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.228, 'lip_compression': 0.961, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.188, 'surprise': 0.188, 'disgust': 0.265, 'contempt': 0.0, 'anxiety': 0.358, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.358,medium
20260120_164239,1768898570.7560341,0.3,0.943,0.254,0.332,0.223,0.537,0.577,0.486,1.0,0.0,0.603,0.024,0.0,0.964,1.0,1.0,0.381,-0.985,0.24,0.0,"{'tension_score': 0.415, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.223, 'lip_compression': 0.964, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.265, 'contempt': 0.0, 'anxiety': 0.357, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.357,medium
20260120_164239,1768898570.7819865,0.3,0.944,0.252,0.322,0.209,0.537,0.58,0.487,1.0,0.0,0.635,0.012,0.0,0.947,1.0,1.0,0.376,-0.986,0.24,0.0,"{'tension_score': 0.407, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.209, 'lip_compression': 0.947, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.188, 'surprise': 0.188, 'disgust': 0.266, 'contempt': 0.0, 'anxiety': 0.358, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.358,medium
20260120_164239,1768898570.813659,0.3,0.946,0.254,0.329,0.21,0.534,0.589,0.489,1.0,0.0,0.669,0.017,0.0,0.967,1.0,1.0,0.373,-0.986,0.24,0.0,"{'tension_score': 0.412, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.21, 'lip_compression': 0.967, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.188, 'surprise': 0.188, 'disgust': 0.266, 'contempt': 0.0, 'anxiety': 0.357, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.357,medium
20260120_164239,1768898570.8455985,0.3,0.948,0.247,0.314,0.2,0.542,0.583,0.489,1.0,0.0,0.654,0.024,0.0,0.96,1.0,1.0,0.37,-0.987,0.24,0.0,"{'tension_score': 0.408, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.2, 'lip_compression': 0.96, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.187, 'surprise': 0.187, 'disgust': 0.267, 'contempt': 0.0, 'anxiety': 0.359, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.359,medium
20260120_164239,1768898570.8783634,0.3,0.944,0.247,0.318,0.197,0.541,0.595,0.49,1.0,0.0,0.645,0.021,0.0,0.968,1.0,1.0,0.366,-0.987,0.24,0.0,"{'tension_score': 0.409, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.197, 'lip_compression': 0.968, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.108}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.187, 'surprise': 0.187, 'disgust': 0.267, 'contempt': 0.0, 'anxiety': 0.359, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.359,medium
20260120_164239,1768898570.905816,0.3,0.944,0.249,0.32,0.199,0.539,0.605,0.49,1.0,0.0,0.604,0.022,0.0,0.958,1.0,1.0,0.364,-0.986,0.24,0.0,"{'tension_score': 0.406, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.199, 'lip_compression': 0.958, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.106}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.188, 'surprise': 0.188, 'disgust': 0.268, 'contempt': 0.0, 'anxiety': 0.355, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.355,medium
20260120_164239,1768898570.9401948,0.3,0.939,0.248,0.326,0.228,0.549,0.597,0.488,1.0,0.0,0.616,0.018,0.0,0.967,1.0,1.0,0.37,-0.985,0.24,0.0,"{'tension_score': 0.418, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.228, 'lip_compression': 0.967, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.107}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.188, 'surprise': 0.188, 'disgust': 0.266, 'contempt': 0.0, 'anxiety': 0.358, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.358,medium
20260120_164239,1768898570.9683425,0.3,0.93,0.264,0.354,0.266,0.531,0.627,0.488,1.0,0.0,0.58,0.014,0.0,0.944,1.0,1.0,0.376,-0.982,0.24,0.0,"{'tension_score': 0.422, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.266, 'lip_compression': 0.944, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.106}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.191, 'surprise': 0.191, 'disgust': 0.264, 'contempt': 0.0, 'anxiety': 0.354, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.354,medium
20260120_164239,1768898571.0027957,0.3,0.918,0.257,0.367,0.29,0.555,0.637,0.483,1.0,0.0,0.627,0.004,0.0,0.954,1.0,1.0,0.378,-0.976,0.24,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.29, 'lip_compression': 0.954, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.106}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.263, 'contempt': 0.0, 'anxiety': 0.354, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.354,medium
20260120_164239,1768898571.038962,0.3,0.904,0.268,0.398,0.325,0.572,0.623,0.48,1.0,0.0,0.599,0.004,0.0,0.718,1.0,1.0,0.387,-0.969,0.24,0.0,"{'tension_score': 0.367, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.325, 'lip_compression': 0.718, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.09}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.21, 'surprise': 0.21, 'disgust': 0.28, 'contempt': 0.0, 'anxiety': 0.299, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.299,medium
20260120_164239,1768898571.0860927,0.3,0.893,0.273,0.418,0.339,0.59,0.605,0.477,1.0,0.0,0.63,0.012,0.0,0.984,1.0,1.0,0.391,-0.964,0.24,0.0,"{'tension_score': 0.453, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.339, 'lip_compression': 0.984, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.105}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.197, 'surprise': 0.197, 'disgust': 0.258, 'contempt': 0.0, 'anxiety': 0.349, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.349,medium
20260120_164239,1768898571.1127892,0.3,0.887,0.275,0.429,0.316,0.599,0.662,0.472,1.0,0.0,0.627,0.009,0.0,0.872,1.0,1.0,0.393,-0.963,0.24,0.0,"{'tension_score': 0.417, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.316, 'lip_compression': 0.872, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.104}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.198, 'surprise': 0.198, 'disgust': 0.256, 'contempt': 0.0, 'anxiety': 0.348, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.348,medium
20260120_164239,1768898571.1441035,0.3,0.886,0.277,0.433,0.307,0.602,0.679,0.471,1.0,0.0,0.621,0.008,0.0,0.352,1.0,1.0,0.396,-0.962,0.24,0.0,"{'tension_score': 0.261, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.307, 'lip_compression': 0.352, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.081}}","{'au4_frown': {'intensity': 0.339, 'duration_frames': 5, 'onset_frame': 10}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.27, 'surprise': 0.27, 'disgust': 0.349, 'contempt': 0.0, 'anxiety': 0.11, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.349,low
20260120_164239,1768898571.1762373,0.3,0.889,0.275,0.436,0.306,0.612,0.678,0.47,1.0,0.0,0.618,0.008,0.0,0.625,1.0,1.0,0.395,-0.96,0.24,0.0,"{'tension_score': 0.324, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.306, 'lip_compression': 0.625, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}","{'au4_frown': {'intensity': 0.339, 'duration_frames': 6, 'onset_frame': 9}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.227, 'surprise': 0.227, 'disgust': 0.292, 'contempt': 0.0, 'anxiety': 0.254, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.292,medium
20260120_164239,1768898571.2090855,0.3,0.889,0.292,0.459,0.317,0.589,0.665,0.475,1.0,0.0,0.577,0.011,0.0,0.416,1.0,1.0,0.386,-0.958,0.24,0.0,"{'tension_score': 0.278, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.317, 'lip_compression': 0.416, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.078}}","{'au4_frown': {'intensity': 0.339, 'duration_frames': 8, 'onset_frame': 7}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.261, 'surprise': 0.261, 'disgust': 0.33, 'contempt': 0.0, 'anxiety': 0.149, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.33,low
20260120_164239,1768898571.242134,0.3,0.886,0.289,0.453,0.31,0.591,0.643,0.478,1.0,0.0,0.586,0.01,0.0,0.724,1.0,1.0,0.38,-0.96,0.24,0.0,"{'tension_score': 0.362, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.31, 'lip_compression': 0.724, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.088}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.216, 'surprise': 0.216, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.294, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.294,medium
20260120_164239,1768898571.272481,0.3,0.891,0.28,0.433,0.289,0.596,0.693,0.476,1.0,0.0,0.594,0.006,0.0,0.634,1.0,1.0,0.385,-0.962,0.24,0.0,"{'tension_score': 0.322, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.289, 'lip_compression': 0.634, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.226, 'surprise': 0.226, 'disgust': 0.292, 'contempt': 0.0, 'anxiety': 0.255, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.292,medium
20260120_164239,1768898571.303578,0.3,0.891,0.282,0.437,0.297,0.581,0.634,0.482,1.0,0.0,0.578,0.014,0.0,0.538,1.0,1.0,0.375,-0.963,0.24,0.0,"{'tension_score': 0.296, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.297, 'lip_compression': 0.538, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.072}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.24, 'surprise': 0.24, 'disgust': 0.31, 'contempt': 0.0, 'anxiety': 0.211, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.31,low
20260120_164239,1768898571.3422637,0.3,0.896,0.276,0.418,0.264,0.582,0.642,0.479,1.0,0.0,0.605,0.008,0.0,0.845,1.0,1.0,0.377,-0.971,0.24,0.0,"{'tension_score': 0.392, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.264, 'lip_compression': 0.845, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.2, 'surprise': 0.2, 'disgust': 0.262, 'contempt': 0.0, 'anxiety': 0.337, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.337,medium
20260120_164239,1768898571.3681462,0.3,0.914,0.266,0.381,0.241,0.6,0.639,0.48,1.0,0.0,0.664,0.005,0.0,0.0,1.0,1.0,0.381,-0.976,0.24,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.241, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.084}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.28, 'surprise': 0.28, 'disgust': 0.378, 'contempt': 0.0, 'anxiety': 0.061, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.378,low
20260120_164239,1768898571.404522,0.3,0.916,0.277,0.403,0.238,0.559,0.645,0.484,1.0,0.0,0.825,0.0,0.0,0.0,1.0,1.0,0.353,-0.975,0.24,0.0,"{'tension_score': 0.156, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.238, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.085}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.283, 'surprise': 0.283, 'disgust': 0.374, 'contempt': 0.0, 'anxiety': 0.06, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.374,low
20260120_164239,1768898571.4340005,0.3,0.914,0.293,0.412,0.216,0.542,0.635,0.488,1.0,0.0,0.629,0.013,0.0,0.599,1.0,1.0,0.346,-0.976,0.24,0.0,"{'tension_score': 0.284, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.216, 'lip_compression': 0.599, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.07}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.233, 'surprise': 0.233, 'disgust': 0.305, 'contempt': 0.0, 'anxiety': 0.228, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.305,low
20260120_164239,1768898571.4701657,0.3,0.921,0.29,0.405,0.243,0.51,0.609,0.493,1.0,0.0,0.593,0.019,0.0,0.461,1.0,1.0,0.337,-0.978,0.24,0.0,"{'tension_score': 0.264, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.243, 'lip_compression': 0.461, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.252, 'surprise': 0.252, 'disgust': 0.333, 'contempt': 0.0, 'anxiety': 0.162, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.333,low
20260120_164239,1768898571.5202181,0.3,0.929,0.276,0.379,0.228,0.513,0.599,0.493,1.0,0.0,0.618,0.019,0.0,0.577,1.0,1.0,0.338,-0.982,0.24,0.0,"{'tension_score': 0.282, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.228, 'lip_compression': 0.577, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.07}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.232, 'surprise': 0.232, 'disgust': 0.314, 'contempt': 0.0, 'anxiety': 0.223, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.314,low
20260120_164239,1768898571.5581994,0.3,0.936,0.269,0.361,0.209,0.499,0.605,0.495,1.0,0.0,0.67,0.012,0.0,0.688,1.0,1.0,0.335,-0.985,0.24,0.0,"{'tension_score': 0.316, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.209, 'lip_compression': 0.688, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.082}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.216, 'surprise': 0.216, 'disgust': 0.297, 'contempt': 0.0, 'anxiety': 0.272, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.297,medium
20260120_164239,1768898571.581407,0.3,0.94,0.255,0.341,0.164,0.508,0.614,0.496,1.0,0.0,0.601,0.019,0.0,0.63,1.0,1.0,0.326,-0.989,0.24,0.0,"{'tension_score': 0.276, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.164, 'lip_compression': 0.63, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.069}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.231, 'surprise': 0.231, 'disgust': 0.324, 'contempt': 0.0, 'anxiety': 0.215, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.324,low
20260120_164239,1768898571.613783,0.3,0.949,0.244,0.314,0.135,0.51,0.597,0.498,1.0,0.0,0.658,0.007,0.0,0.702,1.0,1.0,0.312,-0.991,0.24,0.0,"{'tension_score': 0.291, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.135, 'lip_compression': 0.702, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.076}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.217, 'surprise': 0.217, 'disgust': 0.313, 'contempt': 0.0, 'anxiety': 0.252, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.313,low
20260120_164239,1768898571.6412907,0.3,0.954,0.235,0.3,0.102,0.507,0.597,0.499,1.0,0.0,0.663,0.004,0.0,0.783,1.0,1.0,0.299,-0.993,0.24,0.0,"{'tension_score': 0.313, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.102, 'lip_compression': 0.783, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.087}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.205, 'surprise': 0.205, 'disgust': 0.3, 'contempt': 0.0, 'anxiety': 0.29, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.3,medium
20260120_164239,1768898571.681073,0.3,0.963,0.225,0.289,0.068,0.505,0.59,0.5,1.0,0.0,0.665,0.009,0.0,0.73,1.0,1.0,0.294,-0.995,0.24,0.0,"{'tension_score': 0.284, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.068, 'lip_compression': 0.73, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.08}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.21, 'surprise': 0.21, 'disgust': 0.312, 'contempt': 0.0, 'anxiety': 0.268, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.312,low
20260120_164239,1768898571.7037067,0.3,0.966,0.227,0.295,0.073,0.488,0.575,0.5,1.0,0.0,0.655,0.003,0.0,0.884,1.0,1.0,0.288,-0.995,0.24,0.0,"{'tension_score': 0.342, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.884, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.1}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.284, 'contempt': 0.0, 'anxiety': 0.332, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.332,medium
20260120_164239,1768898571.7426062,0.3,0.971,0.226,0.29,0.056,0.477,0.59,0.5,1.0,0.0,0.668,0.001,0.0,0.897,1.0,1.0,0.284,-0.996,0.24,0.0,"{'tension_score': 0.342, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.056, 'lip_compression': 0.897, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.101}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.19, 'surprise': 0.19, 'disgust': 0.282, 'contempt': 0.0, 'anxiety': 0.337, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.337,medium
20260120_164239,1768898571.777853,0.3,0.972,0.229,0.289,0.066,0.473,0.573,0.5,1.0,0.0,0.635,0.0,0.0,0.882,1.0,1.0,0.28,-0.997,0.24,0.0,"{'tension_score': 0.34, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.066, 'lip_compression': 0.882, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.099}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.285, 'contempt': 0.0, 'anxiety': 0.331, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.331,medium
20260120_164239,1768898571.803444,0.3,0.973,0.237,0.294,0.076,0.464,0.571,0.5,1.0,0.0,0.65,0.0,0.0,0.64,1.0,1.0,0.28,-0.997,0.24,0.0,"{'tension_score': 0.25, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.076, 'lip_compression': 0.64, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.067}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.224, 'surprise': 0.224, 'disgust': 0.329, 'contempt': 0.0, 'anxiety': 0.223, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.329,low
20260120_164239,1768898571.8306909,0.3,0.974,0.237,0.295,0.071,0.461,0.56,0.5,1.0,0.0,0.633,0.0,0.0,0.0,1.0,1.0,0.281,-0.997,0.24,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.071, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.086}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.288, 'surprise': 0.288, 'disgust': 0.423, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.423,low
20260120_164239,1768898571.8708763,0.3,0.976,0.237,0.298,0.079,0.46,0.559,0.499,1.0,0.0,0.65,0.0,0.0,0.0,1.0,1.0,0.28,-0.997,0.24,0.0,"{'tension_score': 0.11, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.087}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.289, 'surprise': 0.289, 'disgust': 0.423, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.423,low
20260120_164239,1768898571.898237,0.3,0.977,0.244,0.305,0.089,0.455,0.547,0.499,1.0,0.0,0.706,0.0,0.0,0.0,1.0,1.0,0.281,-0.997,0.24,0.0,"{'tension_score': 0.114, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.089, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.087}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.29, 'surprise': 0.29, 'disgust': 0.421, 'contempt': 0.0, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.421,low
20260120_164239,1768898571.9542809,0.3,0.978,0.236,0.292,0.077,0.468,0.551,0.499,1.0,0.0,0.679,0.0,0.0,0.53,1.0,1.0,0.287,-0.998,0.24,0.0,"{'tension_score': 0.228, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.53, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.072}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.241, 'surprise': 0.241, 'disgust': 0.355, 'contempt': 0.0, 'anxiety': 0.163, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",disgust,0.355,low
20260120_164239,1768898571.9957128,0.3,0.979,0.233,0.283,0.072,0.475,0.544,0.499,1.0,0.0,0.691,0.0,0.0,0.93,1.0,1.0,0.288,-0.998,0.24,0.0,"{'tension_score': 0.359, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.072, 'lip_compression': 0.93, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.105}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.187, 'surprise': 0.187, 'disgust': 0.277, 'contempt': 0.0, 'anxiety': 0.349, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.349,medium
20260120_164239,1768898572.036604,0.3,0.979,0.235,0.284,0.069,0.47,0.548,0.499,1.0,0.0,0.685,0.0,0.0,0.943,1.0,1.0,0.286,-0.998,0.24,0.0,"{'tension_score': 0.363, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.069, 'lip_compression': 0.943, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.106}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.186, 'surprise': 0.186, 'disgust': 0.275, 'contempt': 0.0, 'anxiety': 0.354, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.354,medium
